CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;9;2;60;48;21;0;9
01:00;6;3;56;44;24;0;6
02:00;7;3;51;30;16;0;7
03:00;5;2;52;34;14;0;5
04:00;5;3;49;34;14;0;5
05:00;7;2;45;37;18;0;7
06:00;11;2;35;36;16;0;11
07:00;19;2;27;31;18;1;20
08:00;22;3;24;36;22;3;27
09:00;18;2;30;43;21;4;24
10:00;;;32;47;19;;
11:00;10;3;;41;17;2;13
12:00;8;2;52;35;18;1;10
13:00;7;2;62;37;18;1;8
14:00;7;3;73;38;16;0;7
15:00;6;2;87;41;21;0;6
16:00;7;2;96;45;20;0;7
17:00;8;2;99;47;18;0;8
18:00;12;2;96;51;21;0;12
19:00;24;2;74;51;26;0;24
20:00;34;2;55;56;26;0;34
21:00;37;2;44;64;30;0;37
22:00;25;2;50;59;30;0;25
23:00;12;2;61;51;26;0;12
