CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18.4328;6.34511;40.4198;47.1996;72.5438;45.6276;0.360992;19.0683
01:00;7.4;4.97461;50.6547;45.2714;45.9969;36.8498;0;7.4
02:00;8.9;5.68372;42.9878;43.9829;47.8308;34.2983;0;8.9
03:00;7.9;3.40535;38.6498;43.2066;49.0836;32.3626;0;7.9
04:00;9.6;2.44145;32.9624;42.2459;49.495;34.0708;0;9.6
05:00;9.6;2.21193;30.6066;40.7501;47.7266;32.3046;0;9.6
06:00;10.8;1.7284;28.8311;39.0877;34.065;27.7547;0;10.8
07:00;16.5326;2.11419;22.8189;36.5289;41.3969;23.1716;1.55563;18.9212
08:00;16.8604;2.96203;24.687;34.0248;37.9082;23.9696;2.85667;21.2433
09:00;14.1987;3.61483;31.4562;31.625;45.0557;18.7035;4.96583;21.8204
10:00;11.808;3.67214;42.3971;31.5511;31.7203;15.6083;4.08185;18.0598
11:00;8.07127;2.30852;58.7627;34.0653;34.6562;12.4705;1.74199;10.7388
12:00;4.87443;1.40285;73.9851;39.1931;23.9582;5.36223;0.341193;5.40848
13:00;3.96469;1.42636;84.6085;45.9433;30.7893;7.94872;0.133761;4.24625
14:00;3.96204;1.40498;88.6927;53.426;21.595;4.0803;0.320811;4.53374
15:00;5.41857;0.999075;83.7313;61.0401;20.1574;3.35954;0.411218;6.12365
16:00;7.88741;3.31388;75.6726;67.4133;55.347;14.083;0.775966;9.16001
17:00;11.5179;6.4069;65.8151;71.7081;101.165;19.4995;0.809565;12.842
18:00;16.2159;8.2723;57.1706;73.5548;101.232;24.4671;0.318386;16.7923
19:00;16.184;9.00602;52.688;72.7955;102.77;30.2696;0.215162;16.5787
20:00;19.2756;7.43578;44.8094;69.1485;101.343;31.9594;0.363763;19.9036
21:00;20.5297;7.74352;42.0651;63.8306;103.834;31.3288;0.534879;21.4197
22:00;24.0809;8.22255;35.9416;57.2367;97.4448;36.6249;0.432001;24.8269
23:00;20.1736;6.03066;38.6869;51.6062;77.9035;40.0947;0.298642;20.722
