CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;28;4;37;27;21;7;37
01:00;67;5;37;;47;14;89
02:00;65;6;40;;38;16;89
03:00;41;4;64;62;29;6;49
04:00;17;3;89;33;23;3;20
05:00;17;3;84;27;16;2;20
06:00;35;3;56;39;31;4;40
07:00;57;3;25;48;41;18;84
08:00;68;5;12;54;40;42;131
09:00;30;7;63;40;20;10;44
10:00;20;3;70;38;15;6;28
11:00;20;3;72;32;19;6;28
12:00;21;3;72;32;18;7;31
13:00;20;4;76;31;14;6;28
14:00;17;;79;30;15;5;23
15:00;19;3;73;34;15;4;25
16:00;21;7;69;28;17;5;28
17:00;22;2;65;24;17;4;28
18:00;36;3;47;30;20;8;47
19:00;36;3;47;39;19;9;48
20:00;28;3;54;31;18;6;37
21:00;22;3;57;28;18;4;28
22:00;29;9;46;30;19;7;39
23:00;31;5;36;30;24;8;44
