CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;16;2;45;27;15;0;17
01:00;15;2;41;31;14;1;17
02:00;46;7;5;32;23;36;101
03:00;43;8;6;32;20;24;79
04:00;35;10;9;29;17;5;42
05:00;36;11;6;36;18;14;57
06:00;35;11;5;31;16;37;92
07:00;42;14;6;41;21;61;135
08:00;50;15;10;40;20;53;131
09:00;35;16;24;31;14;14;56
10:00;13;;41;23;12;4;19
11:00;;;94;22;10;;
12:00;4;3;100;15;9;0;5
13:00;6;4;97;16;12;1;8
14:00;6;4;99;24;12;0;7
15:00;5;3;104;28;6;0;6
16:00;5;;104;19;11;0;5
17:00;5;2;102;15;15;0;6
18:00;6;2;98;28;8;0;7
19:00;8;2;90;24;5;0;9
20:00;10;2;79;14;4;0;10
21:00;11;2;69;19;7;0;11
22:00;20;3;52;25;15;0;21
23:00;16;1;52;20;13;0;17
