CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;9;1;51;21;9;1;10
01:00;7;1;47;24;9;1;8
02:00;25;2;;39;17;110;195
03:00;17;1;3;31;14;71;125
04:00;13;;3;24;12;73;124
05:00;14;1;4;30;12;110;182
06:00;18;1;5;43;23;133;221
07:00;22;1;6;45;51;203;331
08:00;31;2;8;45;33;160;275
09:00;36;;23;30;21;23;70
10:00;22;2;29;31;16;8;34
11:00;11;2;54;16;9;2;15
12:00;7;2;64;12;8;1;8
13:00;5;2;70;8;7;1;5
14:00;6;2;66;8;6;1;6
15:00;5;2;72;10;8;1;7
16:00;5;2;79;11;7;1;6
17:00;6;2;80;23;6;1;7
18:00;7;2;83;20;9;1;8
19:00;10;2;82;21;10;1;11
20:00;14;2;71;29;9;1;14
21:00;16;2;59;24;9;1;17
22:00;14;1;51;25;14;1;15
23:00;9;1;55;29;15;1;10
