CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;40;8;27;54;41;8;51
01:00;35;4;7;32;24;8;47
02:00;33;4;8;25;22;8;45
03:00;31;4;11;24;21;6;39
04:00;29;4;12;27;20;7;38
05:00;27;4;14;28;22;6;35
06:00;28;4;13;22;22;9;41
07:00;31;4;11;26;21;14;52
08:00;35;4;10;26;20;18;61
09:00;36;4;12;28;21;23;69
10:00;36;4;16;30;24;20;66
11:00;37;3;18;28;23;19;64
12:00;35;4;26;25;17;15;56
13:00;31;5;33;22;17;9;44
14:00;29;5;39;35;26;7;40
15:00;33;10;40;40;29;8;44
16:00;28;14;56;24;23;5;36
17:00;28;10;52;31;21;5;35
18:00;32;;45;38;25;5;38
19:00;33;8;43;33;25;6;41
20:00;27;8;46;33;25;4;32
21:00;30;7;45;33;20;4;35
22:00;33;8;41;46;27;5;40
23:00;38;8;35;43;34;8;48
