CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;23.7538;7.37835;6.93299;12.0929;25.7776;16.4;8.42301;36.6
01:00;11.8171;6.13319;35.1333;29.1712;16.6843;7.1;2.76284;16.1
02:00;12.8091;6.65921;33.2476;29.7453;13.9593;5.4;2.13719;16
03:00;10.8508;5.99388;33.911;30.7025;15.6122;4.5;1.8537;13.8
04:00;10.1421;5.72928;33.5862;31.8095;13.6638;4.5;1.88;13
05:00;8.52497;4.90227;34.9973;33.2855;9.51112;4.5;1.79198;11.2
06:00;9.21143;4.4627;34.373;34.014;11.693;4.5;3.19759;14.1
07:00;10.596;4.9875;32.1164;33.8229;12.536;4.5;3.55652;16.1
08:00;9.94989;4.239;30.3141;33.4599;14.7194;9.3;3.94174;15.8
09:00;11.0873;4.13857;25.3086;32.2318;14.5808;4.5;5.48223;19.5
10:00;10.9285;3.90363;23.8582;31.0581;10.667;4.5;5.58587;19.4
11:00;12.7436;4.43491;22.5227;29.6346;10.4537;4.5;6.39936;22.4
12:00;15.2249;4.24878;21.7223;28.1516;10.7679;8.1;7.18047;26.1
13:00;17.3236;4.73463;20.2481;26.3079;23.1919;6.8;8.33435;29.9
14:00;18.0286;4.74398;21.6647;24.7194;23.8493;11.1;8.15094;30.5
15:00;18.4872;4.91093;23.4806;23.6399;10.9109;10.477;7.99462;30.7
16:00;20.5646;5.40736;21.4974;22.5378;12.4895;11.9;8.03664;32.8
17:00;22.2367;5.11226;19.1512;21.7682;22.5502;13.8;9.70021;36.9
18:00;23.6691;5.30685;20.6074;21.3618;16.3156;13.2;11.8553;41.8
19:00;21.6162;5.8567;16.2566;20.5785;19.0922;18.9;8.11437;33.9
20:00;25.631;6.43879;10.3253;19.1539;28.872;21.5;12.2797;44.3
21:00;26.1936;7.09204;5.91564;17.3624;36.8598;26.1;11.7109;44
22:00;22.9757;6.1551;7.41258;15.5808;30.3006;30.1;9.93225;38
23:00;20.4769;5.46932;10.1412;13.9134;32.157;22.7;9.24716;34.5
