CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;44;1;8;40;38;74;157
01:00;41;2;9;14;28;34;92
02:00;;;52;8;7;;
03:00;12;2;;13;10;1;13
04:00;28;2;20;14;10;4;34
05:00;30;2;13;20;13;6;38
06:00;25;2;24;12;11;8;36
07:00;24;3;25;14;11;8;37
08:00;25;2;22;17;11;10;38
09:00;17;2;32;13;10;8;29
10:00;10;3;55;17;9;2;13
11:00;10;3;58;13;9;3;14
12:00;13;2;57;13;9;3;16
13:00;12;2;60;10;8;3;15
14:00;12;2;65;15;8;2;15
15:00;14;2;68;12;10;3;17
16:00;12;;65;11;10;2;13
17:00;13;2;70;10;8;2;15
18:00;13;4;74;9;8;1;15
19:00;17;2;74;9;8;3;21
20:00;22;1;69;10;8;3;25
21:00;37;1;46;17;6;4;43
22:00;62;1;13;25;19;37;118
23:00;61;1;9;37;33;103;217
