CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;58.9337;14.3979;4.48821;14.25;113.515;78.3692;71.8556;169.163
01:00;22.9007;3.37176;49.118;20.62;25.8448;6.99432;2.44724;26.6571
02:00;6.01054;3.34572;66.8874;23.8031;12.7351;9.44975;0.366534;6.65982
03:00;4.92119;2.43854;68.9239;28.7362;10.4805;4.46109;0.106758;5.16662
04:00;7.84224;2.66238;66.5327;35.1323;10.0812;4.84114;0.270931;8.33317
05:00;9.41568;3.73332;62.2512;42.1164;11.1449;3;0.282015;9.9353
06:00;46.429;4.74597;31.8978;45.0776;12.8197;3.00362;23.3092;82.2377
07:00;58.9247;4.43119;22.2897;46.8246;33.6535;11.6422;35.7903;113.822
08:00;33.4918;4.36621;51.3945;52.4119;19.8344;7.33123;11.5039;51.1398
09:00;23.7318;1.60342;58.0844;53.5327;18.5861;3;6.68046;33.9759
10:00;34.9431;1.22484;42.744;50.5148;21.6752;7.32262;9.49244;49.5068
11:00;32.6066;1.75527;44.5811;47.4719;17.277;10.4262;8.58138;45.7611
12:00;;;45.5459;44.8486;22.2354;14.0002;;
13:00;23.5187;6.56663;51.0737;43.4514;17.145;12.0653;8.58386;36.685
14:00;20.4739;3.94532;58.3637;46.7596;21.3279;7.67167;7.54435;32.0428
15:00;22.9836;11.3368;57.3834;51.1463;22.6341;13.2267;7.96937;35.2077
16:00;25.242;3.73732;57.1113;51.8609;26.4747;10.1897;7.34137;36.5101
17:00;29.2131;2.64897;56.2634;51.6333;20.1665;6.39131;8.69436;42.5334
18:00;61.9658;6.04589;24.5014;49.353;40.7593;20.7994;38.0943;120.579
19:00;86.7104;16.1728;6.6079;44.6063;75.4103;52.5399;90.0224;225.247
20:00;89.2096;25.1247;7.2995;39.8255;134.285;100.182;167.794;346.619
21:00;79.491;22.492;5.94899;34.1849;172.684;112.738;160.157;325.205
22:00;70.0009;17.6046;4.66443;27.4725;138.798;96.2243;102.99;228
23:00;60.2574;16.8017;4.22609;20.8279;105.525;72.3383;53.5597;142.418
