CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;39;34;4;101;93;55;123
01:00;31;32;10;228;219;164;281
02:00;29;30;7;211;199;164;279
03:00;23;28;7;195;186;102;178
04:00;22;32;2;160;148;79;143
05:00;23;28;2;148;129;97;170
06:00;24;25;3;141;128;138;234
07:00;43;23;4;147;138;300;502
08:00;64;21;5;174;161;439;736
09:00;85;22;7;214;191;570;957
10:00;83;32;4;216;191;416;719
11:00;73;35;3;209;194;267;482
12:00;71;29;2;221;206;189;361
13:00;69;28;2;174;153;112;239
14:00;49;27;5;102;99;41;111
15:00;53;28;4;94;86;44;120
16:00;65;40;3;112;103;108;230
17:00;82;43;6;158;132;216;412
18:00;77;42;8;176;153;215;405
19:00;66;42;6;167;146;188;354
20:00;62;41;7;162;141;175;328
21:00;49;40;4;127;118;111;219
22:00;46;39;5;113;103;85;176
23:00;40;37;5;110;99;64;137
