CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;57.983;32.1723;8.27594;23.9394;234.922;214.213;143.907;276.7
01:00;4.76603;4.0137;57.5685;53.5248;20.7905;8.26569;0.313804;5.2
02:00;4.97008;4.10175;56.0429;54.5784;17.6186;7.20022;0.436425;5.6
03:00;6.00576;3.94686;53.6278;54.9382;18.4386;10.4302;0.130564;6.2
04:00;6.31662;3.49445;51.5242;54.0878;16.1925;10.0494;0.276047;6.7
05:00;5.77407;2.50983;49.6833;53.087;23.7313;10.3228;0.252839;6.2
06:00;9.27433;2.27514;46.3239;52.3187;12.4546;11.99;0.355717;9.8
07:00;15.6701;2.27955;39.6113;51.1875;16.0014;11.4397;0.802558;16.9
08:00;21.0945;2.79759;35.2428;48.7031;24.7487;13.5936;2.26573;24.5
09:00;19.3973;3.07692;39.5398;46.4495;30.6729;16.6902;4.41334;26.1
10:00;16.9773;3.78173;46.2546;45.226;33.0355;14.0925;5.12725;24.8
11:00;12.7071;3.14911;55.2066;45.4233;32.4527;13.5895;3.43548;17.9
12:00;10.1155;2.53566;64.423;47.0357;27.5501;8.89544;1.94151;13.1
13:00;8.54154;2.1636;73.6898;50.0365;32.3378;8.59462;0.899918;9.9
14:00;7.66585;1.90874;81.1965;54.3955;23.5947;5.21525;0.493242;8.4
15:00;;;87.9551;60.4385;13.2293;10.307;;
16:00;10.8084;1.71162;83.9895;66.5319;22.9851;8.97197;0.836851;12.1
17:00;21.6833;3.90614;69.0991;70.2268;34.3895;14.2;0.930029;23.1
18:00;43.7418;9.25822;39.465;69.3781;51.0728;38.6098;1.51543;46.1
19:00;76.9531;13.7429;10.5231;63.7926;103.618;63.4615;71.6911;185.9
20:00;59.9577;10.1363;19.6214;58.1924;78.9866;54.0128;20.8706;91.7
21:00;57.1806;10.8186;25.0101;52.1075;91.2099;57.5308;97.5019;205.4
22:00;110.26;18.5557;9.29117;43.1193;225.614;161.393;391.221;704.9
23:00;73.9396;34.4736;10.2294;33.4036;237.839;211.317;228.056;420.6
