CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;35.1882;13.3044;3.35312;4.65817;86.7659;73.3828;43.6886;101.6
00:00;34.6895;12.23;3.88026;4.17386;88.0231;72.4061;53.5438;116
01:00;36.0635;10.0537;4.26483;4.28687;101.919;84.1461;94.4256;179.6
02:00;32.6745;7.88618;4.66676;4.20377;102.208;87.0248;98.0748;181.8
03:00;29.5393;7.72187;3.31468;3.98005;80.6831;67.4016;53.0626;110.2
04:00;27.2221;7.63305;2.90312;3.72007;81.7231;64.3958;37.2036;83.7
05:00;26.571;6.39582;3.39201;3.61552;68.5659;62.0254;47.5741;99
06:00;29.2977;6.31996;2.55429;3.54113;53.2562;38.6027;27.1486;70.5
07:00;28.5355;6.13287;2.61632;3.44903;47.6934;28.625;16.3142;53.3
08:00;28.9541;5.66915;3.00389;3.33949;31.5251;26.3352;13.2054;49.1
09:00;27.0293;6.29689;3.97462;3.30321;32.6255;27.038;23.9206;63.3
10:00;26.1328;7.01308;5.34704;3.38825;31.1623;20.7012;25.0644;64.3
11:00;24.8571;8.71313;6.64139;3.80409;43.4971;24.4106;23.6393;60.8
12:00;28.6975;8.92453;6.54635;4.25949;45.2506;26.8195;31.289;76.3
13:00;37.0716;7.81703;5.03994;4.46548;57.5734;36.4985;54.9705;120.7
14:00;35.3805;7.23581;5.71119;4.86009;48.3343;36.9712;36.065;90.3
15:00;40.6141;6.15379;4.00121;5.0332;63.5957;43.646;44.7836;108.7
16:00;47.5982;6.41649;3.41714;5.08486;53.9697;46.3195;96.479;194.3
17:00;56.0885;8.44704;3.70492;5.05115;88.2537;64.0131;166.223;308.7
18:00;64.0244;10.3862;4.56821;4.95379;96.6335;80.3463;215.266;391.3
19:00;67.2434;12.3822;5.445;4.80424;130.41;115.713;279.049;491.3
20:00;65.8838;12.4664;6.59643;4.8105;179.749;140.185;298.763;520.1
21:00;52.6974;16.4907;7.20124;5.08067;169.712;141.322;224.583;394.1
22:00;46.5827;17.0812;8.5666;5.43759;207.805;183.817;218.095;378.1
23:00;35.8134;14.3114;5.37116;5.60884;154.233;129.599;111.621;205.4
