CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;27;42;8;239;202;80;150
01:00;27;10;8;137;100;75;142
02:00;25;10;7;138;105;75;140
03:00;25;11;8;143;109;76;141
04:00;23;19;8;142;109;61;117
05:00;23;20;7;137;112;54;106
06:00;23;20;7;132;109;74;136
07:00;22;21;7;137;112;82;146
08:00;26;26;4;135;100;67;127
09:00;27;28;5;135;102;84;156
10:00;29;21;5;137;103;119;210
11:00;33;24;5;159;122;103;192
12:00;35;33;5;152;114;52;115
13:00;37;33;6;143;116;43;103
14:00;40;31;6;137;106;41;103
15:00;44;30;4;123;99;55;127
16:00;46;32;5;125;98;65;145
17:00;44;32;5;135;101;76;160
18:00;45;34;7;167;131;126;237
19:00;43;38;10;192;151;145;265
20:00;43;25;11;218;170;232;397
21:00;40;23;9;222;183;248;418
22:00;30;23;8;228;196;182;308
23:00;31;27;10;260;214;228;378
