CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;23;7;49;37;31;2;26
01:00;52;5;16;40;31;46;123
02:00;18;10;49;37;32;1;20
03:00;15;10;48;34;31;1;17
04:00;16;9;50;30;23;1;17
05:00;14;8;52;28;23;1;16
06:00;27;8;33;27;24;3;32
07:00;32;9;30;30;26;3;37
08:00;36;10;26;32;26;9;50
09:00;26;15;43;32;24;6;35
10:00;22;14;50;31;24;5;30
11:00;21;17;52;30;25;6;30
12:00;19;13;62;31;24;5;25
13:00;17;7;68;32;21;3;23
14:00;15;4;72;29;17;4;21
15:00;11;2;80;22;12;3;15
16:00;13;2;83;21;11;3;18
17:00;11;1;86;14;10;2;14
18:00;11;1;84;11;8;2;15
19:00;12;1;81;16;11;2;15
20:00;14;3;74;17;15;1;16
21:00;20;5;60;23;17;1;22
22:00;18;8;59;27;23;1;20
23:00;21;7;52;34;29;1;23
