CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;27;3;4;49;27;13;47
01:00;2;4;7;132;71;86;132
02:00;5;4;5;101;58;46;75
03:00;4;4;5;90;52;44;73
04:00;3;3;4;93;50;42;68
05:00;2;4;4;87;48;59;90
06:00;2;4;3;82;44;77;119
07:00;1;4;4;89;45;108;165
08:00;2;4;4;87;48;131;199
09:00;1;4;3;87;48;151;230
10:00;9;4;2;82;44;72;119
11:00;18;3;2;83;45;41;80
12:00;21;4;3;91;48;46;91
13:00;21;4;3;87;47;49;97
14:00;24;4;3;77;42;39;83
15:00;22;4;3;67;37;39;82
16:00;23;4;3;64;38;45;93
17:00;27;4;3;73;39;39;87
18:00;24;4;3;72;40;41;87
19:00;24;3;3;64;38;37;81
20:00;20;4;3;55;31;46;90
21:00;20;4;3;57;29;42;84
22:00;22;3;3;57;29;28;65
23:00;24;3;3;53;29;21;58
