CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;22.6662;5.29482;33.2611;20.6416;18.5976;11.7458;4.54531;29.5
00:00;14.6597;4.39544;39.7819;23.7631;17.739;7.93977;1.96472;17.7
01:00;14.3905;4.45245;39.1155;26.753;22.1772;9.27151;0.894723;15.8
02:00;14.0059;3.47838;41.7265;30.2431;14.1716;5.413;1.2179;15.8
03:00;17.5787;3.58897;37.7098;33.304;15.1874;3;1.36512;19.7
04:00;27.1201;3.64974;28.9445;34.4282;14.3288;3.0606;2.09635;30.3
05:00;36.7019;4.16858;24.2663;33.7694;12.851;4.31162;9.58042;51.3
06:00;53.5132;5.73138;7.82322;31.5786;22.0683;6.12094;46.9423;124.8
07:00;62.7189;6.78897;2.54976;27.7397;26.6516;14.8428;135.354;268.5
08:00;72.5758;9.07714;2.80464;23.1175;42.0339;28.7732;234.716;429.3
09:00;74.6434;9.23013;2.61979;18.5556;39.2888;29.6344;258.188;467.1
10:00;72.2322;10.7422;2.90054;13.7023;41.1148;29.0143;146.105;294.3
11:00;62.2175;9.71503;8.75467;10.0829;52.3371;24.7746;91.871;201.9
12:00;49.6265;7.20299;20.6382;9.04464;41.006;18.723;29.1836;94
13:00;30.3737;3.75476;47.1835;11.9093;26.3009;4.54713;11.6175;48
14:00;26.0935;3.2231;54.4589;17.7388;20.3269;5.65431;8.69401;39.3
15:00;31.984;4.25885;44.2845;22.9556;18.38;8.3555;10.8004;48.4
16:00;45.2326;3.82775;36.2477;27.136;24.1846;8.70007;17.2994;71.5
17:00;76.6377;6.94699;13.0235;28.4364;43.5334;23.5596;67.9449;179.8
18:00;81.2828;11.729;7.25;28.9801;56.7631;28.2506;75.8103;196.5
19:00;72.9545;12.8217;5.61057;28.5871;57.2711;34.0659;55.0336;156.6
20:00;59.2444;14.5598;10.2106;27.2837;54.659;37.2765;29.7406;104.3
21:00;65.239;16.9827;6.53943;22.2031;70.271;37.7744;48.7795;139.4
22:00;39.2061;10.9066;22.2921;18.1823;40.8729;23.956;9.90326;54.2
23:00;27.5121;9.61255;29.4925;16.3333;34.5604;20.0608;7.05871;38.3
00:00;28.3327;11.6355;25.158;14.9471;38.4302;29.0327;4.13935;34.5
