CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;25.9347;6.46353;4.14242;16.32;109.178;94.6;77.5759;143.9
01:00;23.2844;6.68734;3.54765;8.46172;79.9734;77.5;38.1956;81.4
02:00;26.4398;7.06083;3.69763;4.841;88.133;79;38.2898;84.6
03:00;24.8735;6.23698;2.79158;4.28693;84.4948;76.2;45.3863;93.9
04:00;23.7646;6.05652;3.00042;4.17761;88.9894;75.1;60.6967;116.1
05:00;20.9555;5.1628;2.94992;3.88759;79.7842;75.94;96.3934;167.5
06:00;21.8292;5.63431;3.01559;3.60859;105.012;76;145.965;243.7
07:00;36.5819;7.25092;2.77275;3.23974;104.312;77.3;246.296;411
08:00;38.1152;7.16566;2.85443;3.07875;83.9874;73.5;223.091;377.2
09:00;30.5415;5.58357;3.55975;3.08026;92.8067;64.1;97.6567;179
10:00;26.5391;5.57;6.6979;3.45529;60.22;48;31.7039;74.7
11:00;21.604;6.06342;20.3585;5.65116;63.0959;54.8;14.1881;43.2
12:00;19.0751;5.89638;37.872;10.0101;48.8298;45.7;8.94212;32.6
13:00;18.3632;10.4191;48.9715;15.7628;43.0566;31.7;6.58547;28.4
14:00;15.1361;5.3203;65.094;23.5226;41.3157;27.8;3.57621;20.6
15:00;12.6511;4.89541;74.3068;32.4644;38.8346;23.1;1.6405;15.1
16:00;18.6202;4.69993;70.021;40.8602;36.7711;23.6;1.70285;21.2
17:00;25.061;5.64872;63.2488;48.3213;33.3882;20.7;1.90514;28
18:00;51.9315;7.32837;31.7782;51.4563;67.6304;26.5;2.82376;56.2
19:00;59.7261;6.96306;20.0974;51.4237;55.9597;38.5;5.96863;68.8
20:00;67.9727;7.51067;4.4872;47.2506;78.6773;55.6;26.6868;108.6
21:00;57.5252;7.62229;6.581;41.9518;72.3098;53.9;19.3884;87
22:00;30.4868;5.68169;26.5005;37.1276;56.2194;39;2.07556;33.7
23:00;31.1353;5.02283;23.92;30.8293;52.0554;36.1;2.28825;34.6
00:00;23.1649;5.59662;25.1038;25.2146;40.421;38.51;1.47354;25.5
01:00;17.6818;5.19275;31.3859;21.2318;47.8123;39.3;1.42262;19.8
