CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;38.4408;14.134;15.2468;18.226;64.5461;64.0026;13.2276;58.5
01:00;47.1287;12.2562;13.0588;22.7807;37.94;31.8013;22.3168;81
02:00;13.6931;6.47509;41.6884;25.6945;14.7612;9.9004;3.22904;18.6
03:00;11.6536;5.17545;46.46;29.2476;15.7364;6.60026;2.84489;16
04:00;5.97606;4.09081;53.8353;31.0818;17.3068;5.90024;2.07487;9.2
05:00;9.6317;4.23192;51.3745;32.3166;16.6986;5.0002;3.57196;15.1
06:00;18.0684;4.39074;44.3754;33.6412;19.9082;12.2005;6.60702;28.1
07:00;35.6503;4.96328;33.3445;36.0388;19.2563;15.2006;16.5314;60.8
08:00;34.7538;5.4096;37.1857;40.1653;20.0185;12.9005;15.2079;57.9
09:00;23.9096;7.47815;46.049;44.2891;12.8518;8.50034;9.94552;38.9
10:00;19.6734;6.11558;54.6497;45.9093;14.6813;10.0004;6.48059;29.6
11:00;13.7728;3.63854;55.5421;47.0445;13.7097;8.90036;6.87374;24.3
12:00;12.9883;4.42146;54.9739;47.1869;23.5406;10.3004;7.02404;23.6
13:00;14.4388;4.48684;52.1669;47.2859;20.5432;10.9004;6.4411;24.1
14:00;20.7951;5.31931;42.1909;47.0128;12.4152;12.0024;8.5804;33.9
15:00;24.4146;6.45612;33.3957;47.0192;33.4385;14.1006;9.91157;39.4
16:00;23.2106;6.9213;44.3597;47.916;15.7588;15.2326;9.46058;37.6
17:00;26.4939;7.55584;48.9626;48.2802;14.3485;10.7004;9.82359;41.4
18:00;39.7707;8.41834;32.862;45.5567;25.0657;20.1008;15.857;64
19:00;49.8936;10.0046;19.4019;41.0392;38.4052;25.201;23.5396;85.6
20:00;62.1267;11.3345;8.46739;35.2259;50.4402;40.7016;42.3997;126.5
21:00;65.1806;12.2075;4.37298;29.2516;65.2762;51.9021;68.0284;168.6
22:00;63.4524;12.0865;3.66952;24.4365;82.8415;66.6027;104.466;222.3
23:00;44.4986;14.5143;12.8248;21.8651;73.7382;58.6023;40.594;106.2
