CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;7.36864;4.69091;40.506;31.7924;40.2182;27.3834;1.32217;9.28882
01:00;33.5126;11.4518;7.94256;16.5317;84.5553;63.7059;74.4587;147.584
02:00;26.9847;9.0119;8.50384;12.8421;91.0306;62.8142;61.2921;120.869
03:00;22.7969;7.18451;6.82043;9.99209;80.9975;54.1701;65.9123;123.755
04:00;21.5812;6.68135;7.22973;8.62705;80.5668;56.0115;60.917;114.892
05:00;30.7014;13.5439;6.61681;7.19289;66.0908;55.6365;15.2574;53.9999
06:00;29.328;11.2559;6.37739;7.19396;70.3969;44.8337;42.4981;94.4142
07:00;30.865;13.6625;4.84394;6.88341;82.4761;53.912;17.2377;57.1977
08:00;27.0606;13.244;12.1302;7.55811;59.1482;37.8213;15.2137;50.2917
09:00;30.4396;13.7716;10.8597;7.92275;71.2668;41.5958;29.1625;75.0637
10:00;24.4316;11.9315;13.7215;8.57496;64.2947;36.646;12.3418;43.2672
11:00;20.964;9.83335;17.9724;9.96896;58.4958;33.8891;7.68118;32.6503
12:00;21.4595;11.127;22.4331;11.8694;53.9183;42.2024;9.11419;35.3382
13:00;22.1441;10.3147;31.0078;14.9183;43.1173;28.3302;6.32853;31.7654
14:00;20.8785;11.5042;37.2902;18.7824;37.1509;27.6202;7.0414;31.5811
15:00;18.1975;8.69489;41.4372;23.3565;33.7762;23.266;4.83698;25.5185
16:00;19.82;8.87503;41.5071;27.0286;41.8824;18.5242;3.81374;25.5791
17:00;23.712;7.34162;40.4329;30.7253;36.979;20.8401;3.75451;29.3776
18:00;33.588;7.60647;34.9172;33.3747;44.1426;31.5209;2.99142;38.0766
19:00;28.2456;7.39976;33.1232;35.2686;58.5395;36.4592;2.14276;31.4372
20:00;40.8472;9.59543;20.4998;35.0269;64.473;37.6474;3.55465;46.2079
21:00;21.4011;7.73771;30.2839;34.9364;56.096;36.245;2.26054;24.7792
22:00;17.038;6.16389;27.1439;33.6682;53.9911;33.4118;1.72502;19.5865
23:00;14.7803;6.01486;27.4322;31.9175;47.3594;31.4202;1.62734;17.1875
