CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;30.1836;18.4319;23.6315;13.8934;59.2487;56.6;7.24369;41.1911
01:00;3.27696;3.31113;52.8825;40.7714;11.5769;4.3;1.68572;5.76596
02:00;2.60543;15.3356;52.8894;43.9715;11.1611;6.2;1.23321;4.39041
03:00;3.70131;5.77817;55.6752;47.853;9.75492;8.9;1.54871;5.98743
04:00;1.11108;3.86435;67.3063;52.1643;9.22824;6.3;1.60967;3.48802
05:00;7.53965;4.05839;57.9555;54.1937;7.51378;3.9;2.57991;11.4074
06:00;11.8024;3.98627;51.6828;54.3176;4.74925;3.9;4.65201;18.8478
07:00;22.3598;4.40197;45.6588;54.3222;6.52837;4.1;10.3352;38.1149
08:00;24.9803;4.16826;43.8188;53.4837;10.3201;4.1;11.2826;42.1343
09:00;33.563;7.09636;37.9413;51.616;10.9903;6.1;14.6924;55.9915
10:00;37.2001;8.22853;32.2005;49.0299;13.463;8.7;15.777;61.2814
11:00;35.4612;11.1008;32.8191;46.1729;17.0456;8;16.5882;60.8023
12:00;27.3608;8.96292;38.182;42.5323;22.5186;20.1;13.4226;47.8689
13:00;24.3623;7.18559;43.5623;40.7332;24.8568;7.1;11.8121;42.4866
14:00;25.0015;7.63234;44.4513;39.8293;19.9305;12;9.72167;39.7634
15:00;27.0166;6.01794;45.2786;39.7817;25.1873;11.5;11.179;44.0686
16:00;42.4129;6.47436;32.9748;38.4262;32.1838;17.5;21.2617;74.9172
17:00;67.2573;12.5928;11.9321;35.1751;42.9469;22.7;39.9982;128.499
18:00;73.2747;17.7596;6.43571;31.9545;58.3825;39;53.56;155.306
19:00;72.486;28.0585;4.03536;28.3565;79.7395;68.8;56.7856;159.46
20:00;53.4654;22.9581;10.2826;24.8691;74.5841;69.7;27.1919;95.0718
21:00;45.8168;19.9569;14.6167;21.2509;70.8528;58.9;17.5134;72.5728
22:00;35.0172;20.9973;20.7608;18.2896;71.5946;70.685;8.36183;47.7444
23:00;36.1878;17.8552;19.4525;15.0613;56.3432;56.1;12.8767;55.8402
