CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;71.6777;16.4532;12.4431;9.18396;265.518;212.6;343.438;593.7
01:00;63.4242;9.88673;10.4964;10.8115;264.15;214.2;388.786;654.4
02:00;48.1643;9.81747;9.5304;10.969;244.596;201.1;286.39;483.5
03:00;38.599;7.64181;7.84374;10.8604;208.674;175.1;228.068;385.3
04:00;34.8106;6.69754;6.89245;10.6515;174.246;140.4;182.164;311.7
05:00;33.2635;6.71572;6.58822;10.1341;165.941;138.5;172.591;295.7
06:00;36.2117;7.05394;6.52195;9.07683;164.993;135.1;215.801;364.2
07:00;59.3294;9.12405;6.94075;8.18896;179.51;144.2;364.542;613.3
08:00;98.5763;12.8846;7.59305;7.80087;188.498;144.8;597.701;1007.1
09:00;123.929;14.6858;6.5589;7.30868;195.401;151.5;696.926;1183.2
10:00;83.095;11.3752;4.51064;6.68121;160.421;127.2;323.53;574.8
11:00;63.4726;11.6809;5.14187;6.34348;130.918;108.3;117.482;242.1
12:00;68.3784;12.5717;6.50738;6.29534;141.694;98.5;103.898;226.3
13:00;53.6491;8.39452;10.8396;6.82677;89.48;62.7;43.7614;120.2
14:00;25.821;3.70165;40.0133;11.0132;26.4406;20;10.4045;41.6
15:00;24.1517;2.87029;46.0541;15.9024;22.1566;12.1;4.60732;31.2
16:00;37.7386;6.53186;32.9512;19.0721;29.0742;17.5;2.09427;40.9
17:00;66.8409;9.62389;8.79126;19.3512;74.1669;46.8;28.6924;110.4
18:00;79.4829;11.5577;5.51097;19.4762;107.698;65.8;133.206;282
19:00;93.4766;14.5147;8.14861;19.8521;132.435;89;277.981;516.1
20:00;112.376;14.043;9.60776;20.2396;174.098;120.3;512.339;891.1
21:00;103.56;12.3462;8.145;19.9028;168.578;121.1;455.813;796.4
22:00;99.6641;13.7661;10.4836;16.2116;216.523;171.5;445.677;777.2
23:00;82.6478;15.2897;10.3414;11.7475;225.683;186.8;385.917;669.2
