CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;57.534;15.4785;11.2612;53.2455;105.008;85.3383;16.5962;82.9934
00:00;64.3932;11.4266;5.60541;43.4184;129.684;100.599;127.681;260.289
01:00;47.7591;10.4325;12.0847;35.1506;92.1113;87.5161;17.7122;74.9322
02:00;53.9599;8.12643;4.77471;26.8427;110.132;93.1383;80.2212;177.024
03:00;46.7808;9.14563;6.11136;20.023;112.559;94.5291;36.6933;103.066
04:00;42.3177;7.36944;8.35297;14.4492;90.9413;77.071;18.5806;70.8272
05:00;25.7601;6.9717;23.2977;12.0306;90.6688;79.69;0.797387;26.9908
06:00;39.7691;7.21375;11.0107;10.3123;100.495;81.847;39.0055;99.611
07:00;56.9133;9.41029;5.73785;9.62193;114.162;91.575;175.23;325.638
08:00;48.7804;12.697;11.8126;10.3978;117.641;89.4195;63.1737;145.715
09:00;46.7101;11.0805;20.3579;11.432;107.351;76.7732;34.8221;100.128
10:00;38.2324;6.73669;34.3922;15.1342;82.6916;58.0867;17.0482;64.3911
11:00;34.51;5.11066;45.8662;20.1035;60.5341;42.7207;7.4626;45.9598
12:00;37.0155;6.99868;47.7326;25.026;64.5587;41.1191;8.3885;49.8873
13:00;24.7425;10.5832;65.7286;30.3298;32.6135;22.5444;5.22701;32.7654
14:00;22.5027;20.8444;74.5709;38.2749;36.7716;24.9955;4.55571;29.5006
15:00;22.1711;14.0429;81.3223;47.7229;35.2439;26.8272;4.1868;28.5877
16:00;26.4361;11.423;83.8133;56.723;40.8148;24.1574;4.63226;33.5391
17:00;35.2688;5.24966;77.7596;63.8982;50.8269;29.1183;6.1962;44.7562
18:00;69.7496;8.34537;43.4051;65.0248;65.4904;38.8012;16.9048;95.675
19:00;104.038;18.0337;13.3061;60.9548;114.633;83.625;63.9337;202.113
20:00;115.043;28.5844;8.13296;56.0049;195.427;149.311;164.709;367.61
21:00;122.443;27.5842;9.40588;48.9645;273.095;198.774;346.588;654.137
22:00;99.5419;24.7158;8.18339;40.6661;245.114;186.138;238.482;465.326
23:00;80.5421;22.0175;5.34273;31.1686;216.679;173.998;174.28;347.905
00:00;65.7658;16.046;4.64005;21.272;209.996;166.224;140.796;281.759
