CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;27;5;59;31;21;1;29
01:00;26;4;49;35;27;1;27
02:00;;4;13;40;38;;
03:00;;4;12;43;36;;
04:00;;4;14;35;30;;
05:00;;;13;39;29;;
06:00;;4;;35;27;;
07:00;;5;5;38;30;;
08:00;;4;20;32;26;;
09:00;;4;24;42;29;;
10:00;;5;38;39;29;;
11:00;24;4;54;37;25;2;27
12:00;13;3;78;26;20;0;13
13:00;7;4;79;24;20;0;7
14:00;8;4;74;24;18;1;9
15:00;7;4;80;23;20;0;7
16:00;18;4;94;34;24;0;18
17:00;23;4;116;44;27;0;23
18:00;23;5;102;40;29;1;24
19:00;24;4;95;44;36;0;24
20:00;27;4;89;46;36;0;27
21:00;27;5;88;;;0;27
22:00;30;6;70;;;1;31
23:00;24;6;68;30;19;0;24
