CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;8.16851;3.06129;63.8843;41.9414;18.0829;8.72649;0.422248;8.81521
01:00;16.6925;7.62101;23.1271;7.58698;67.1085;54.4344;0.0595789;16.7892
02:00;17.5337;6.88394;22.5191;9.74746;58.9593;49.8501;0.383799;18.1182
03:00;12.629;5.88767;30.3573;13.0083;63.1235;51.4573;0.00692778;12.646
04:00;11.4466;5.56846;29.6368;16.1734;58.9593;47.6582;0.022303;11.3778
05:00;12.0965;4.62674;27.2002;19.0687;57.2452;46.6375;0.0744736;12.2108
06:00;15.4549;4.91614;19.2036;20.9936;71.3177;56.2739;0.740233;16.5868
07:00;17.5698;5.71765;15.208;22.4117;77.4348;64.1345;1.07554;19.214
08:00;18.2963;5.59312;11.9922;22.4055;72.6126;61.0318;1.75377;20.9872
09:00;16.3997;6.15598;11.9861;21.0129;83.3657;65.2529;5.15877;24.3195
10:00;20.1816;7.78907;10.2305;19.4768;96.8615;76.3053;11.6882;38.1192
11:00;25.1852;8.59919;8.10692;16.6955;98.2913;81.4543;18.6478;53.7946
12:00;20.9654;9.00787;18.7973;15.3406;85.3379;68.3291;14.6204;43.3948
13:00;27.6046;8.13111;19.7804;14.4131;82.1697;70.7011;7.94478;39.7851
14:00;23.9816;5.52481;38.9092;16.8763;52.0028;40.4026;6.79442;34.4032
15:00;25.699;2.61567;57.2698;22.1341;35.081;21.6683;5.48541;34.1099
16:00;31.7627;1.35608;58.6491;27.9662;18.6491;14.8025;6.91358;42.383
17:00;40.4525;2.57225;49.8257;32.6961;21.8223;12.5957;6.93644;51.0984
18:00;27.6545;5.86959;62.5322;39.2338;31.9084;19.8308;3.5103;33.0513
19:00;37.1703;6.12545;47.9892;44.2191;38.1725;28.6608;8.31113;49.9128
20:00;76.0938;7.56463;11.6142;43.3212;51.03;;33.3676;127.273
21:00;83.3165;9.80699;6.06315;41.6066;73.0721;41.5877;60.6627;176.384
22:00;48.2947;7.74748;31.5304;40.6842;41.9017;35.3711;9.29257;62.5466
23:00;13.5063;3.88159;62.0922;41.287;25.0874;18.4811;1.14585;15.2615
