CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;74;1;2;39;22;61;167
01:00;52;1;6;30;19;30;97
02:00;37;3;2;47;32;38;95
03:00;32;3;1;42;29;62;125
04:00;27;3;1;43;23;78;146
05:00;23;2;2;38;22;76;139
06:00;23;3;4;32;23;73;134
07:00;27;;6;28;20;48;100
08:00;21;1;27;29;19;13;39
09:00;16;1;46;24;13;6;26
10:00;13;1;64;21;15;4;18
11:00;14;2;76;28;11;3;18
12:00;12;4;89;23;15;2;14
13:00;;;88;16;14;;
14:00;7;2;;;19;1;9
15:00;9;3;92;;21;2;11
16:00;6;3;98;23;17;1;6
17:00;8;3;99;20;14;1;9
18:00;7;3;108;23;14;1;7
19:00;8;3;108;24;12;1;9
20:00;13;3;92;20;10;1;14
21:00;18;1;72;20;15;1;19
22:00;21;3;65;26;11;1;22
23:00;51;4;37;32;22;31;98
