CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;13.3;4.9676;44.7202;46.5631;55.8874;40.7812;0;13.3
01:00;12.3;2.73543;19.7838;21.0889;33.743;30.899;0;12.3
02:00;12.7;2.80823;17.4557;19.447;43.6339;34.0637;0;12.7
03:00;12.5;2.74061;16.3186;18.6603;41.3345;28.5923;0;12.5
04:00;10.4;2.66408;19.6413;18.8665;30.7753;28.9815;0;10.4
05:00;10.9;2.8123;17.3726;19.3334;33.3961;29.1267;0;10.9
06:00;11.5;2.00141;14.9935;18.6429;34.3674;22.5678;0;11.5
07:00;11.1831;2.10864;15.0467;17.7584;25.8328;20.5834;0.954301;12.6471
08:00;9.02245;1.97086;18.5374;17.3937;22.1304;15.5985;2.02153;12.1141
09:00;9.4736;2.46315;20.6422;17.501;24.9278;19.9582;3.21414;14.4044
10:00;9.54959;2.98937;24.2465;18.3498;27.6248;25.3662;3.50095;14.9278
11:00;9.79297;4.39144;30.3523;20.1041;33.0617;23.4689;4.1532;16.1643
12:00;8.143;4.69771;46.0851;23.4095;34.4802;24.3088;2.35752;11.7495
13:00;5.54823;2.86436;66.9838;29.6109;24.4781;18.925;0.452038;6.23797
14:00;4.1;1.97274;82.1685;38.0078;21.3108;11.7404;0;4.1
15:00;5.2;2.14089;78.4085;45.928;25.771;8.68918;0;5.2
16:00;7.6;3.03929;65.3462;51.7791;22.1411;17.4946;0;7.6
17:00;8.1;2.8403;60.9883;56.8224;30.8767;24.5629;0;8.1
18:00;10.2;2.86229;53.2959;60.4536;35.4441;30.5752;0;10.2
19:00;13.4;2.45632;44.8604;62.2671;46.4823;34.9691;0;13.4
20:00;16.4;2.36391;40.6476;61.5874;49.0889;33.8435;0;16.4
21:00;13.8;3.16119;42.5733;58.5361;48.7202;39.0442;0;13.8
22:00;13.5;4.10652;42.13;53.5313;59.8866;48.609;0;13.5
23:00;13.6;5.15383;43.2893;49.1414;59.0268;44.2407;0;13.6
