CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;15;3;44;24;12;2;17
01:00;9;2;48;9;6;1;11
02:00;15;3;79;19;14;0;15
03:00;8;3;94;17;7;0;8
04:00;11;3;88;22;14;0;11
05:00;7;3;100;23;9;0;7
06:00;6;3;102;12;5;0;6
07:00;4;3;104;11;7;0;4
08:00;5;3;99;19;12;0;5
09:00;5;3;101;16;13;0;5
10:00;4;3;100;13;11;0;4
11:00;9;3;100;21;13;1;11
12:00;13;3;100;20;13;2;16
13:00;12;3;101;21;12;1;14
14:00;12;3;101;25;16;1;14
15:00;15;3;98;24;17;1;17
16:00;17;3;97;24;15;2;20
17:00;18;3;98;27;12;2;20
18:00;27;3;91;;14;3;31
19:00;35;3;81;;15;2;37
20:00;30;3;80;20;13;1;32
21:00;25;3;63;19;14;6;34
22:00;35;3;36;24;15;3;40
23:00;43;3;22;21;16;6;52
