CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;29.6594;8.14071;2.67782;2.95164;57.4162;38.0702;15.0063;52.5
01:00;26.7584;8.89072;2.50919;2.65015;57.3557;41.8003;13.2137;46.9
02:00;23.4581;8.33171;3.3629;2.73523;35.6367;32.3973;6.45011;33.4
03:00;23.9425;8.68398;3.39315;2.81933;53.0264;40.2556;7.5925;35.5
04:00;22.628;8.81685;3.75409;2.96349;44.2106;36.8079;6.82248;32.9
05:00;22.9413;8.7119;3.55921;3.06784;37.7167;30.8572;8.35421;35.7
06:00;25.291;8.61693;4.08415;3.27004;31.8274;20.3093;25.5933;64.2
07:00;35.2652;8.89134;2.10793;3.17053;37.9223;26.3408;71.7344;144.3
08:00;38.8078;8.63622;1.84518;3.07698;36.6041;25.8836;86.4729;170.3
09:00;40.2242;8.83428;2.49104;3.07471;37.4143;29.7273;102.449;195.8
10:00;35.9748;10.6175;3.20255;3.05466;35.7576;23.4587;73.1033;147.1
11:00;30.5022;11.0099;6.01057;3.38184;35.3827;24.3661;37.2462;87
12:00;26.5704;9.73772;10.4181;4.21484;31.126;21.1471;19.7144;56.5
13:00;27.6247;9.9739;10.7098;5.10866;35.8181;23.6165;24.4554;64.8
14:00;25.9363;8.00663;13.6663;6.30643;36.0599;22.207;16.3793;50.8
15:00;31.3106;7.41076;10.6288;7.37154;34.0888;16.6126;21.561;64.1
16:00;46.0011;8.67085;3.26957;7.54959;34.0041;28.2169;61.5235;139.5
17:00;49.5718;10.6797;2.42629;7.5415;52.2041;31.0802;90.4137;187
18:00;55.5473;13.2958;2.57009;7.46244;60.3669;48.7704;140.039;268.3
19:00;56.1618;14.6468;2.93117;7.07752;75.1808;55.4171;158.665;297.4
20:00;50.3626;20.0659;4.12002;6.29026;113.479;82.5268;139.515;262.4
21:00;44.1582;21.7252;3.79452;5.42585;110.372;88.2637;97.6591;192.7
22:00;35.6137;17.4925;2.93245;4.08411;87.9874;73.7033;42.6266;100.4
23:00;32.094;10.7471;2.16079;3.02561;76.3417;52.0787;22.2257;65.8
