CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;29;3;51;28;18;1;32
01:00;24;3;44;30;21;1;26
02:00;38;3;1;44;33;50;114
03:00;32;3;1;40;33;42;95
04:00;24;3;1;33;28;46;93
05:00;28;3;1;32;29;85;158
06:00;34;4;1;45;26;177;306
07:00;45;6;2;59;45;253;431
08:00;56;6;8;58;37;119;237
09:00;45;6;31;48;32;16;70
10:00;24;9;64;33;27;4;29
11:00;12;7;83;27;21;1;14
12:00;7;5;96;21;14;1;8
13:00;5;3;103;23;15;1;6
14:00;5;2;104;19;15;1;8
15:00;5;2;105;20;15;1;7
16:00;6;2;105;17;15;1;8
17:00;6;2;104;16;7;1;8
18:00;7;2;101;19;8;1;10
19:00;8;2;100;26;10;1;11
20:00;12;2;92;26;10;1;14
21:00;18;3;80;33;18;1;20
22:00;26;3;67;30;17;1;28
23:00;25;3;62;28;18;1;27
