CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;42;2;10;76;53;74;157
01:00;35;1;10;73;56;64;133
02:00;28;2;;37;25;114;203
03:00;26;2;;36;29;64;125
04:00;23;2;;37;32;47;94
05:00;15;2;;26;23;2;18
06:00;20;1;;23;19;2;23
07:00;25;;;20;11;9;38
08:00;38;3;;30;25;51;115
09:00;36;2;;;;42;100
10:00;19;;;;;13;38
11:00;39;3;;58;45;27;80
12:00;31;3;;47;32;16;56
13:00;26;4;;37;23;11;42
14:00;26;3;50;38;34;9;40
15:00;25;3;42;40;35;6;35
16:00;26;2;43;47;34;6;35
17:00;44;3;32;45;36;16;69
18:00;44;12;36;49;37;13;63
19:00;63;10;22;64;47;23;99
20:00;69;5;12;69;53;48;143
21:00;68;4;12;91;68;85;198
22:00;62;3;11;94;64;78;181
23:00;53;2;10;90;60;101;208
