CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;42.3439;9.42936;25.0983;19.4136;27.3008;26.828;18.2803;70.2715
01:00;16.2334;7.91646;30.9859;18.6397;35.9613;35.8;4.11961;22.4508
02:00;13.6188;8.27194;35.2074;22.4333;32.2411;31.679;2.84247;17.8875
03:00;14.1339;8.10615;35.4786;26.022;36.2927;31.6;2.55254;17.9581
04:00;12.7488;7.52883;36.1558;28.8664;28.8393;28.313;2.45867;16.4243
05:00;17.0885;8.27085;33.5583;30.6543;31.8952;25;4.16083;23.3718
06:00;15.1175;7.87116;33.411;32.3639;24.0712;23.66;5.19099;22.9899
07:00;22.398;8.06093;26.4431;32.6601;31.8094;30.7;7.25235;33.4257
08:00;43.7572;9.79704;11.6161;30.357;37.7386;37.124;31.3125;91.5686
09:00;35.2313;11.7994;19.6948;28.9456;45.2318;37.6;23.8032;71.6349
10:00;26.4196;11.23;26.8968;27.9068;45.7612;40.7;15.2799;49.7653
11:00;36.3466;11.2204;23.1293;26.3631;49.7015;43.6;30.5397;83.0825
12:00;25.0775;9.40287;29.0083;25.4697;36.5025;32.2;22.5638;59.5819
13:00;23.5091;8.18205;37.2929;25.9365;38.1592;34.3;16.3918;48.5432
14:00;19.6001;7.57107;44.139;27.2775;29.5374;27.3;12.0523;37.9922
15:00;18.8566;5.13385;44.1282;29.4882;18;17.7;11.1652;35.8709
16:00;31.633;4.85397;38.0919;32.7976;20.2789;18;13.329;51.9636
17:00;40.1626;5.6159;33.3379;34.503;25.8855;20.2;14.2986;61.9915
18:00;63.5299;7.59367;16.0243;33.144;37.5227;29.5;31.3614;111.527
19:00;54.9796;10.7705;20.1097;32.7665;39.2954;38.708;26.8268;96.0092
20:00;65.5912;11.3892;12.41;30.6917;45.1641;44.549;52.3989;145.997
21:00;60.0081;10.1452;13.9577;27.7748;44.6706;41.5;32.9617;110.469
22:00;51.445;10.7476;19.3333;24.6741;40.3799;37.5;32.5768;101.235
23:00;54.5871;12.7215;15.0373;21.0378;45.165;41.9;31.9322;103.476
