CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;14;3;37;15;13;2;18
01:00;18;14;43;33;18;3;21
02:00;17;14;42;23;15;3;21
03:00;9;7;52;22;9;1;11
04:00;9;7;51;18;7;1;11
05:00;9;6;50;21;7;1;12
06:00;11;7;49;26;8;2;14
07:00;14;8;46;17;7;3;18
08:00;15;8;43;21;9;3;21
09:00;17;8;40;20;9;5;24
10:00;16;8;39;20;9;5;24
11:00;17;10;38;19;10;7;27
12:00;14;6;42;21;12;6;23
13:00;16;7;39;20;12;7;27
14:00;15;7;40;23;11;6;25
15:00;17;9;33;14;11;6;26
16:00;21;10;30;19;10;9;34
17:00;26;13;23;26;15;9;41
18:00;36;14;13;31;20;15;60
19:00;41;15;9;32;24;22;75
20:00;19;6;30;15;12;4;25
21:00;20;6;29;22;12;4;25
22:00;15;5;36;18;12;2;18
23:00;16;8;34;19;15;2;20
