CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;43.8454;2.03329;12.3847;34.4885;19.4607;18.9;6.9257;54.3
01:00;42.1025;1.90683;12.2729;29.5602;19.759;17.832;9.96422;57.3
02:00;33.3856;1.8529;12.1676;24.0918;18.9669;14.1;12.6764;52.7
03:00;26.8957;2.10628;15.9332;18.4059;16.9532;15.1;5.49407;35.3
04:00;13.983;1.80612;33.2468;17.5162;14.5432;12.585;0.503649;14.8
05:00;15.5888;2.74851;26.8583;18.028;17.8927;15.951;0.730138;16.7
06:00;19.1971;2.82213;23.3941;18.3658;26.4668;12.9;3.34419;24.2
07:00;17.3552;1.94044;29.6805;20.7423;14.965;13.8;3.86994;23.3
08:00;11.5646;2.63734;46.095;24.9561;18.2682;16.347;1.76322;14.3
09:00;10.2324;4.30208;55.5103;30.3607;19.2698;10.5;1.39491;12.3
10:00;9.55597;3.63215;65.6823;37.0501;10.26;8.5;1.07623;11.3
11:00;11.7341;7.07362;78.7271;44.8993;19.8411;10.7;1.46107;14
12:00;10.8127;8.17615;83.1723;51.14;21.1478;20;0.821981;12
13:00;9.06443;4.53808;93.1412;59.4254;6.27082;12;0.554915;10
14:00;9.32269;2.7875;99.0623;68.8839;7.72001;4.467;0.165228;9.6
15:00;6.21512;2.93348;104.496;78.2358;11.3511;5.853;0.808927;7.4
16:00;8.38744;3.36459;105.143;85.6168;13.7126;10.2;1.17125;10.2
17:00;6.99201;5.01387;108.86;92.2855;19.5296;8.3;0.452146;7.8
18:00;8.79821;6.53324;111.666;98.0335;18.898;12.9;0.476394;9.6
19:00;12.5615;4.27989;108.502;101.755;17.5892;16.7;0.399495;13.2
20:00;17.8148;3.47145;95.3141;103.273;21.0365;15.654;0.429631;18.4
21:00;21.643;2.83873;80.0823;101.641;15.2921;15;0.502655;22.4
22:00;17.0584;2.60659;79.2847;99.1685;20.5199;13.377;0.56749;18
23:00;16.1749;2.43969;75.6012;95.5567;14.5745;12.3;0.517222;17
00:00;13.4229;2.53459;73.5368;91.6059;20.4613;13.6;0.336156;13.9
