CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18.6972;8.90056;32.1036;41.2483;57.6997;50.1;1.98707;21.6563
01:00;31.7535;15.198;22.6729;39.9062;84.5134;69.8;2.43512;35.3988
02:00;27.2248;14.6563;23.4132;35.4123;85.9453;70.7;2.24218;30.5789
03:00;23.3798;13.5617;24.2041;31.6072;78.6766;70.7;2.42614;27.0178
04:00;21.8265;12.9705;25.8543;28.3733;76.0934;66.9;2.43237;25.4633
05:00;15.3948;9.83683;32.2894;26.763;54.0416;52.3;1.8377;18.1212
06:00;8.48025;8.11547;44.856;28.1719;39.5805;37.5;1.4202;10.5545
07:00;6.78282;6.31208;49.032;30.1384;33.7873;27.4;1.1992;8.53464
08:00;7.78874;5.85667;47.6243;33.7433;31.0912;26.5;1.53589;10.0504
09:00;10.7109;5.95785;43.7042;36.3722;28.9545;27.4;1.79291;13.3725
10:00;10.6089;6.92346;45.1482;39.0891;27.2155;23.5;2.28097;14.0115
11:00;14.8398;8.70604;45.6806;41.7736;37.0336;28.7;4.40849;21.5129
12:00;15.0528;9.03811;48.6242;44.6199;35.5602;26.5;4.60767;22.0265
13:00;14.212;11.3272;52.244;47.1142;47.8798;37.4;3.93186;20.149
14:00;14.7622;13.1886;54.23;48.2859;49.2059;39.1;3.24428;19.6317
15:00;15.2859;10.9302;53.5413;48.8496;42.3973;34.6;3.0503;19.8659
16:00;14.5657;11.6832;52.3887;49.4451;40.3585;38.4;2.41884;18.1812
17:00;11.8507;9.77347;52.3183;50.5219;49.9091;36;1.57261;14.166
18:00;23.2706;13.3569;40.7947;49.9777;56.1435;51.4;1.83205;25.9838
19:00;21.4836;11.821;42.1318;49.5341;42.1737;41.1;1.79775;24.1392
20:00;16.7132;9.06556;42.8775;48.8158;40.9171;37.4;1.51973;18.9604
21:00;12.1136;8.55181;46.3781;48.0826;38.5561;38.015;1.24631;13.9307
22:00;17.0152;9.60163;40.3095;46.3425;52.0777;49.5;1.92627;19.8707
23:00;22.7953;9.75016;33.0727;43.7839;60.7532;51.7;2.25742;26.1755
