CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;14;35;62;66;41;0;13
01:00;;;;;;;
02:00;;;;;;;
03:00;;;;;;;
04:00;;;;;;;
05:00;;;;;;;
06:00;;;;;;;
07:00;;;;;;;
08:00;;;;;;;
09:00;;;;;;;
10:00;;;;;;;
11:00;;;;;;;
12:00;;;;;;;
13:00;;;;;;;
14:00;9;17;87;;;1;11
15:00;10;23;92;49;36;1;11
16:00;11;21;89;39;21;1;12
17:00;14;26;81;41;32;1;14
18:00;16;35;76;43;31;0;16
19:00;22;45;69;51;31;0;21
20:00;24;45;64;56;35;0;24
21:00;23;42;61;68;41;0;23
22:00;19;41;63;66;59;0;19
23:00;17;37;62;66;47;0;17
