CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;44.4986;14.5143;12.8248;21.8651;73.7382;58.6023;40.594;106.2
00:00;38.4408;14.134;15.2468;18.226;64.5461;64.0026;13.2276;58.5
01:00;42.4698;12.8963;6.67875;12.9405;88.2947;67.1027;10.0962;57.9
02:00;39.1312;15.1963;5.35889;9.50263;92.6547;77.7031;7.12349;49.9
03:00;40.8297;10.9051;3.53056;7.51871;90.9871;75.803;29.1559;85.2
04:00;39.7813;11.828;2.88201;6.82054;83.9021;72.7029;94.9327;184
05:00;32.4284;12.3972;2.34127;6.56658;69.7534;63.3025;93.3953;174.4
06:00;41.1298;13.1576;2.67171;6.44185;76.4503;65.3026;194.127;336.1
07:00;67.2583;14.9923;3.17879;5.2361;84.0431;72.1029;405.97;684.4
08:00;84.7005;17.195;2.76365;3.6757;105.259;81.5033;502.475;848.5
09:00;84.939;19.3358;2.69843;3.17816;125.702;89.1036;418.655;721.3
10:00;78.102;19.2437;3.55223;2.95233;115.072;92.9037;342.958;599.5
11:00;64.5321;19.5876;4.50353;3.07395;88.0604;66.2026;147.437;288.5
12:00;42.9042;15.3026;16.9832;4.8366;55.3279;40.0016;37.966;100.7
13:00;36.2829;8.70119;28.4752;8.10334;58.3123;34.8014;23.1284;71.4
14:00;20.4865;5.5667;44.1767;13.2915;34.8913;15.1006;11.6245;38.1
15:00;18.2915;5.94617;47.7153;18.8585;30.5229;11.1004;10.251;34
16:00;26.6543;9.07082;40.2756;23.5475;32.7117;11.4005;13.592;47.4
17:00;46.3458;9.14217;22.9696;26.0814;39.6507;23.3009;25.7741;85.5
18:00;53.9837;8.15256;16.714;27.7266;44.6377;29.8012;25.1118;92.2
19:00;48.5839;7.92247;19.8189;29.6411;39.5164;25.101;21.4273;81.1
20:00;44.7568;7.12639;22.2557;30.3001;38.7754;26.001;19.3527;74.3
21:00;26.9337;7.17948;35.4031;31.1661;34.0567;18.5007;6.91706;37.4
22:00;45.4472;8.2994;21.4088;28.3201;29.3164;19.5008;29.3326;89.9
23:00;63.2203;10.4392;5.21674;23.0078;33.8114;22.5009;69.8313;169.3
