CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;30.5054;13.3308;2.44103;5.8813;51.1735;42.6017;23.1325;65.6
00:00;29.3365;13.6066;2.00246;5.25644;46.0015;36.7015;14.5629;51.5
01:00;28.8367;14.6534;1.10819;4.39754;51.1742;36.3015;9.56103;43.4
02:00;28.245;14.591;1.66962;3.55452;52.8956;39.2016;10.5486;44.2
03:00;27.6231;13.987;1.92505;2.8021;69.7053;46.4019;23.2908;63
04:00;24.9787;13.0246;1.97567;2.24146;47.5432;38.0015;24.4114;62.1
05:00;28.0804;12.5464;1.76755;1.96197;52.7678;37.7015;57.8899;116.1
06:00;28.9774;11.8738;2.17157;1.88264;52.6813;38.5015;96.6529;176
07:00;45.1189;15.4114;1.42369;1.75548;58.1174;43.9018;218.877;377.8
08:00;64.7201;16.5093;2.22405;1.78317;83.5028;63.1025;348.792;594.9
09:00;62.6764;16.9624;2.22432;1.92269;85.5308;58.7023;278.692;486.3
10:00;39.7728;19.9101;2.78914;2.06263;87.8823;70.0028;116.479;216.9
11:00;35.3624;18.037;2.23361;2.1012;70.8085;54.7022;88.7254;170.2
12:00;28.535;15.4862;6.02477;2.60734;51.751;42.2017;37.003;84.7
13:00;27.8446;15.6262;9.51156;3.57534;47.5677;45.1018;25.1669;66.1
14:00;29.9525;11.2185;10.147;4.57227;23.9777;20.0008;23.0428;65
15:00;34.6667;11.326;7.5228;5.33466;39.845;24.601;32.5193;84.1
16:00;43.6664;14.2783;3.92283;5.547;62.5775;41.9017;58.0991;132
17:00;55.2249;16.97;2.34822;5.56249;87.1567;62.5025;134.436;259.5
18:00;75.1501;20.8276;3.03374;5.59307;113.15;85.6034;295.008;523.6
19:00;73.6062;27.0346;4.27598;5.84836;148.622;119.705;292.496;518.2
20:00;59.2269;21.7553;3.87474;5.57961;125.737;106.504;244.929;431.4
21:00;59.451;24.6759;4.54543;4.95884;163.482;132.205;233.876;415
22:00;48.5728;22.851;4.67219;4.27449;152.419;131.905;172.706;311.1
23:00;41.0894;25.2557;4.55421;3.90342;152.355;125.605;107.521;204.5
00:00;39.5423;20.4998;3.97105;3.90945;154.164;128.405;130.937;238.5
