CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;68.148;2.86716;3.67275;48.4447;57.4481;37.5;112.958;239.9
01:00;46.6469;2.00547;3.07307;36.4611;44.4171;37.2;79.5093;167.4
02:00;37.4624;1.59673;3.0826;24.3562;39.775;37.2;43.8163;104.1
03:00;27.798;1.39371;5.49413;13.5517;35.2516;28.6;7.33795;38.9
04:00;26.9069;1.03577;8.45143;6.6905;31.3334;19.8;7.51798;38.3
05:00;27.023;1;11.687;5.50165;23.5482;20.5;7.30286;38.1
06:00;33.393;1.72776;3.85757;5.43061;41.9861;30.4;38.3772;91.8
07:00;44.9178;2.49282;4.00092;5.41493;41.951;32.6;80.9155;167.9
08:00;53.9328;2.15317;25.3197;8.1208;27.2231;17.7;40.515;115.5
09:00;24.8084;1.20589;63.7655;15.7074;24.2983;8;4.88859;32.2
10:00;25.6725;1.39171;74.643;24.6524;25.2347;11.5;5.28416;33.8
11:00;21.1015;2.78136;87.4639;34.8986;26.5972;18.4;3.70359;26.7
12:00;15.829;2.59082;98.7596;46.1871;32.1492;15;1.11745;17.5
13:00;16.1452;1.69464;93.309;56.3899;29.711;15.6;0.487023;16.9
14:00;35.2821;2.13165;54.3112;62.6966;21.2465;11.6;10.4031;51.1
15:00;36.8274;1.4271;59.37;69.6177;27.2188;18.6;8.21704;49.3
16:00;27.3963;2.08523;81.0574;76.585;30.1333;16.2;5.32746;35.5
17:00;19.0668;2.18069;86.9784;79.4866;26.9283;13.6;1.13061;20.8
18:00;15.4895;1.36529;93.0773;81.7908;26.9084;16.7;0.864587;16.9
19:00;31.3599;1.33007;77.7531;80.577;22.0165;18.5;4.25296;37.9
20:00;56.8788;1.31175;50.5381;74.5493;27.6054;13.5;5.87476;65.9
21:00;59.2605;1.22919;35.4688;67.3193;29.3155;12.4;5.89831;68.3
22:00;83.0747;1.48382;7.92855;61.5215;43.9572;27.5;35.1034;136.5
23:00;71.7247;1.73453;3.67292;54.5593;44.365;31.7;40.6612;133.6
00:00;55.0848;1.20208;6.2726;45.2112;33.7002;27.8;19.4161;84.6
01:00;40.9759;1;15.0143;36.2157;24.9713;22.83;2.88057;45.4
