CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;18.7782;16.8971;40.4636;44.0754;41.8274;41.5364;2.1483;22
01:00;13.5329;15.3363;45.5575;40.899;35.7157;35.636;0.42017;14.2
02:00;31.505;13.8052;28.4205;47.7397;53.0177;52.7267;2.77769;35.7
03:00;28.1838;15.3093;24.0265;41.0627;67.4955;67.2045;1.36373;30.3
04:00;20.1689;16.3449;30.6754;36.0139;66.6105;66.3195;1.09113;21.8
05:00;16.8424;16.6247;32.9519;33.665;68.4885;68.1975;0.8393;18.1
06:00;18.5147;15.5028;32.9175;34.4127;61.3256;61.0346;2.6717;22.6
07:00;20.5052;15.1664;25.971;32.5783;78.8002;78.5092;2.92491;25
08:00;18.7814;17.3784;27.1304;30.4835;68.7557;68.4647;4.02088;24.9
09:00;17.3238;18.8981;36.3666;29.8075;56.2201;55.9291;4.38771;24
10:00;14.288;11.5339;48.4569;32.312;32.1267;28.5658;3.07524;19
11:00;12.0152;8.36363;55.4089;36.2348;19.8737;15.8974;3.39392;17.2
12:00;9.35404;6.09026;65.3451;40.5685;9.33609;9.04509;2.31145;12.9
13:00;9.63196;6.15947;67.1428;44.8424;8.10789;7.12313;1.32321;11.6
14:00;13.9654;6.99606;61.1723;48.3742;10.5413;10.2503;3.67068;19.5
15:00;14.3368;10.5053;64.474;53.1871;19.3691;12.2158;2.51256;18.2
16:00;7.92292;5.6191;71.498;58.7331;8.693;3.6;1.39457;10
17:00;9.31472;5.33933;70.9688;63.0583;8.09869;3.6;1.7465;12
18:00;13.7662;8.21639;64.0827;65.0116;17.7371;4.25442;1.90375;16.7
19:00;32.6257;10.3993;38.9114;62.9494;23.6845;18.3118;5.47745;41
20:00;36.2949;20.294;35.9089;59.2699;27.7341;25.6276;5.9669;45.4
21:00;39.5406;14.0427;28.5623;54.4473;45.8169;36.0995;5.20276;47.4
22:00;32.1772;14.02;34.2708;51.0846;38.2579;37.9669;5.18198;40.1
23:00;21.6148;16.6248;39.4345;47.9547;52.3882;52.0972;2.24529;25
