CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;7.32986;3.03126;59.4065;49.3075;17.3062;11.3;3.56885;12.7155
01:00;56.6871;;3.94617;18.5608;46.6447;44;48.5076;130.967
02:00;26.6352;5.94925;39.4055;19.3038;18.2321;17.1;4.26578;33.0853
03:00;19.7865;5.13639;40.1158;18.2126;12.5582;12.275;5.22736;27.6876
04:00;39.8323;5.7335;12.3662;14.4408;18.7464;14.1;21.9077;73.3217
05:00;59.3389;7.17669;3.43244;13.7832;27.3358;19.2;76.811;177.026
06:00;66.8573;8.55039;2.66529;13.6667;36.7565;24.7;225.744;412.896
07:00;87.0778;12.4929;2.96015;13.6374;60.2961;43.6;482.56;826.652
08:00;117.688;15.7091;3.70931;13.5751;78.4575;64.3;615.291;1061.11
09:00;133.514;17.2405;3.34335;13.4998;119.419;69;611.479;1071.06
10:00;83.9936;11.8402;4.16664;9.0949;52.3821;31.6;167.597;340.872
11:00;55.4671;7.50001;16.3447;6.12351;44.641;18.9;34.1848;107.744
12:00;32.0387;6.64246;34.4279;8.88122;34.0003;20.4;13.072;51.9832
13:00;40.4415;5.62224;29.6985;12.1645;32.9069;14.8;21.3971;73.1608
14:00;36.0508;4.18294;37.0461;16.4621;23.5318;14.1;14.9086;58.8245
15:00;31.6378;3.80117;43.3388;21.5094;16.6626;10.2;14.1926;53.3009
16:00;31.3897;3.66936;47.1122;26.9348;20.2612;10;12.8417;51.0012
17:00;38.6495;3.27349;44.4216;32.0696;14.8312;7.6;18.095;66.2654
18:00;32.3208;3.48228;44.7107;37.1376;25.497;9.5;10.2607;47.959
19:00;23.601;4.0812;50.8544;41.4513;22.9252;8.8;12.0973;42.0632
20:00;29.2616;4.07465;44.1047;42.6609;19.4269;15.7;11.2074;46.3492
21:00;29.099;3.89113;45.3059;44.6118;20.4186;10.1;10.0345;44.3926
22:00;20.8111;3.31061;50.2867;46.2669;11.9298;8.8;7.18896;31.724
23:00;13.8248;2.99468;55.3692;47.7707;18.2538;8.9;5.90836;22.7902
