CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;38.7876;18.0673;8.83405;9.61671;102.373;89.2;16.4632;63.9338
01:00;15.1457;8.27025;36.4236;26.9432;45.7941;38.4;1.63253;17.5418
02:00;10.1426;7.27866;44.0536;28.7275;33.6084;28.9;1.39283;12.1802
03:00;9.43572;6.20507;43.4967;31.6521;31.9658;20.8;1.28961;11.3129
04:00;9.5053;5.57546;41.9423;34.7806;31.6768;25.3;1.27714;11.3787
05:00;11.3711;5.86455;39.852;37.3192;28.2796;19;1.3291;13.3146
06:00;9.67366;5.38804;39.1291;39.553;25.1738;18.4;1.25566;11.52
07:00;12.0886;5.78755;38;39.8139;26.1446;20.5;1.39664;14.1379
08:00;20.8865;6.42026;31.1964;39.2617;27.6278;19;2.1012;24.0091
09:00;21.9147;7.28948;31.3922;38.6328;25.2854;17.3;3.82275;27.6854
10:00;17.0359;6.6848;36.9193;37.741;19.5471;18.4;4.32917;23.5842
11:00;25.4099;6.76226;29.7072;36.0173;28.1862;24.3;6.56338;35.3897
12:00;37.5889;7.74957;21.288;33.4355;39.3579;29.6;16.8639;63.3591
13:00;31.4354;8.58212;27.6647;31.9121;37.915;32.3;9.78999;46.3572
14:00;17.882;8.52009;41.7495;32.2397;23.6648;20.3;6.15533;27.2313
15:00;16.6132;8.04821;47.4286;33.4182;23.0438;20;4.18923;22.9362
16:00;31.7185;18.3385;35.562;33.9639;33.3513;22.1;7.68256;43.4058
17:00;52.2773;11.7756;17.9308;32.2813;47.0404;27.8;15.6395;76.1631
18:00;73.2041;11.0527;5.82234;28.3941;52.2601;39.4;59.2703;163.975
19:00;61.8883;11.6949;7.28894;25.5919;58.9557;51.9;45.1722;131.075
20:00;63.5235;15.9796;8.49291;23.9925;78.0749;65.5;63.207;160.343
21:00;52.6315;20.4696;10.311;21.8233;106.588;94.1;43.3083;118.934
22:00;41.4522;18.2558;10.0672;17.863;116.421;102;29.494;86.5862
23:00;40.4861;17.9317;8.18641;12.9577;100.443;88.2;27.4808;82.5354
