CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;13.7;5.22922;58.1577;37.5086;6.8816;5.1;1.6928;16.3
00:00;18.2931;2.16235;46.2661;42.1227;9.4627;6.6;1.4822;20.6
01:00;16.9812;2.19429;41.0176;44.3481;9.05416;4.6;0.951238;18.5
02:00;13.342;1.70973;42.3053;44.9026;6.22862;3.6;0.825499;14.5
03:00;12.2899;1.12206;40.8174;45.141;7.44474;3.6;1.0839;14
04:00;17.0349;1.56526;34.3276;44.8543;4.53914;3.6;0.497123;17.8
05:00;32.248;1.67379;21.7313;41.6513;4.85169;4.2;4.57724;39.2
06:00;32.1609;0.974114;23.0174;38.4551;9.97159;6.9;7.19034;43.1
07:00;34.4144;1.64511;29.3881;34.8588;11.202;5.6;13.4198;54.8
08:00;32.308;2.12245;31.4039;33.0011;8.8596;4.2;12.204;50.8
09:00;38.3553;2.4973;27.3692;31.295;9.87313;3.6;12.6837;57.7
10:00;35.4745;2.2908;30.2753;29.7913;12.6252;4.1;14.7423;57.8
11:00;35.0438;3.00717;31.1012;28.5767;11.5285;8.2;15.4673;58.6
12:00;34.7294;6.43745;31.1431;28.1787;13.4161;9.5;13.1416;54.6
13:00;39.6756;13.6415;27.7577;28.932;29.1611;12.4;11.5313;57.2
14:00;45.6803;8.46884;21.8221;28.7826;30.0334;13.6;15.653;69.6
15:00;54.8532;3.75493;13.5264;26.7999;24.412;17.4;27.5757;96.9
16:00;68.0661;6.97988;4.16556;23.3951;42.3997;29.4;79.7498;189.2
17:00;65.3383;21.5408;3.85227;20.4555;45.7044;36.2;61.8304;159.2
18:00;58.9316;5.53649;5.58935;17.3697;48.5239;40.2;36.7969;114.8
19:00;60.0464;4.28652;7.39471;14.4064;43.5633;37.6;32.8231;109.9
20:00;77.009;4.26209;6.04601;11.2693;26.0656;25.7;66.8828;178.7
21:00;61.8325;3.28213;15.6801;9.75956;29.1648;23.6;22.0587;95.4
22:00;54.2572;2.86401;16.1106;9.04562;36.4572;27.8;14.4579;76.3
23:00;51.1455;2.49716;19.5363;9.79686;37.2113;25.8;11.8475;69
00:00;34.5382;1.96186;34.7494;13.6198;22.5209;16.5;4.66551;41.6
