CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;66;9;9;144;110;326;563
01:00;9;4;47;12;6;1;10
02:00;10;4;41;14;3;1;12
03:00;12;3;37;16;8;1;13
04:00;13;4;33;20;11;2;15
05:00;15;4;32;19;11;2;18
06:00;21;4;22;23;11;6;30
07:00;37;4;10;25;13;19;65
08:00;44;4;10;22;13;29;88
09:00;47;4;13;20;10;38;104
10:00;40;4;19;18;8;24;75
11:00;24;4;37;20;7;10;39
12:00;19;3;50;17;6;7;28
13:00;17;3;55;14;5;5;24
14:00;23;3;50;12;4;6;32
15:00;23;3;48;12;4;5;31
16:00;44;4;27;16;10;13;63
17:00;62;4;9;24;13;27;103
18:00;54;4;15;26;13;17;78
19:00;65;4;5;29;14;33;116
20:00;90;7;6;75;44;199;393
21:00;92;11;15;132;82;298;546
22:00;88;10;14;157;105;352;625
23:00;68;10;12;162;113;296;520
