CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;17;8;23;18;10;2;21
01:00;15;8;46;21;15;1;16
02:00;16;7;41;20;13;0;16
03:00;19;6;33;14;11;1;21
04:00;15;5;40;11;9;0;14
05:00;16;5;39;11;7;1;18
06:00;25;4;30;11;6;6;34
07:00;27;3;34;14;9;8;39
08:00;31;2;33;17;8;10;46
09:00;23;2;42;19;7;6;33
10:00;17;2;48;17;9;4;23
11:00;16;;44;15;9;4;23
12:00;20;3;35;15;9;5;29
13:00;22;4;32;14;13;6;32
14:00;22;6;36;15;12;8;34
15:00;26;8;32;14;10;9;40
16:00;26;5;31;14;9;10;41
17:00;29;5;26;13;8;14;50
18:00;29;5;24;19;10;12;46
19:00;27;5;24;23;15;12;46
20:00;24;6;25;22;15;9;37
21:00;22;5;25;16;14;7;33
22:00;22;6;26;16;15;7;33
23:00;20;7;25;22;10;4;27
