CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;9;3;37;19;15;0;10
01:00;8;3;38;19;16;0;8
02:00;11;3;25;23;14;0;11
03:00;6;3;29;17;12;0;6
04:00;6;3;27;17;11;0;6
05:00;7;3;24;17;13;0;7
06:00;10;3;16;16;13;0;10
07:00;14;3;9;15;12;0;15
08:00;16;4;6;21;12;7;28
09:00;16;3;6;25;12;14;38
10:00;13;3;12;22;14;6;24
11:00;11;3;19;19;13;3;17
12:00;9;3;25;16;10;2;13
13:00;9;3;38;11;6;0;9
14:00;6;3;44;11;7;0;7
15:00;7;3;47;14;5;0;7
16:00;9;3;39;16;5;0;9
17:00;10;3;38;12;4;0;11
18:00;15;3;38;11;4;0;15
19:00;19;3;35;18;9;0;19
20:00;16;3;38;20;12;0;16
21:00;12;3;40;19;11;0;13
22:00;12;3;39;19;12;0;12
23:00;10;3;41;16;12;0;10
