CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;59;8;11;28;11;32;109
01:00;13;9;37;13;12;2;16
02:00;14;7;33;12;12;2;16
03:00;20;7;30;11;11;1;22
04:00;17;12;36;11;9;1;19
05:00;14;6;38;11;6;4;19
06:00;44;7;11;19;12;48;118
07:00;42;6;19;12;11;38;99
08:00;42;5;22;20;9;22;75
09:00;39;6;25;21;10;20;69
10:00;37;7;22;20;11;23;71
11:00;27;6;38;14;8;11;44
12:00;19;5;59;11;5;6;26
13:00;36;4;38;10;6;15;58
14:00;41;4;37;17;8;14;61
15:00;59;9;15;28;23;32;109
16:00;47;7;30;20;14;18;74
17:00;40;5;36;12;9;19;67
18:00;35;5;45;18;7;12;53
19:00;69;7;19;28;20;39;127
20:00;69;12;17;34;27;48;142
21:00;27;7;49;22;18;7;37
22:00;42;5;35;18;15;17;67
23:00;54;7;25;19;17;22;88
