CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;10;6;38;18;10;4;16
01:00;8;9;49;3;3;1;10
02:00;9;7;50;5;3;2;12
03:00;6;6;56;4;4;0;7
04:00;8;10;49;3;3;1;9
05:00;17;22;36;8;4;1;19
06:00;11;8;42;8;6;2;14
07:00;13;;39;8;5;5;20
08:00;16;3;36;11;3;5;24
09:00;18;3;33;12;3;8;30
10:00;19;4;32;18;5;10;33
11:00;19;5;32;16;7;9;34
12:00;22;7;31;20;10;9;37
13:00;23;6;31;25;10;10;39
14:00;24;6;34;25;9;9;38
15:00;24;7;32;24;11;10;39
16:00;22;7;36;22;9;9;35
17:00;20;7;38;22;15;8;32
18:00;20;6;38;27;15;8;32
19:00;20;7;33;28;18;9;34
20:00;18;6;33;22;15;7;29
21:00;19;5;30;22;18;8;32
22:00;17;5;28;34;21;6;27
23:00;14;5;32;24;12;5;22
