CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;41;1;3;17;11;31;88
01:00;36;1;1;15;9;25;75
02:00;32;2;17;14;10;6;41
03:00;35;1;12;13;11;10;50
04:00;22;2;28;14;10;3;27
05:00;29;2;20;10;9;4;35
06:00;31;1;22;11;8;8;43
07:00;37;1;19;15;11;14;58
08:00;25;1;28;12;10;11;43
09:00;22;2;35;11;9;9;35
10:00;22;4;37;15;10;9;37
11:00;13;3;47;6;4;4;19
12:00;17;3;42;8;6;5;26
13:00;17;4;48;8;7;4;23
14:00;18;3;49;9;8;5;25
15:00;18;4;48;10;8;6;27
16:00;16;4;53;14;8;5;23
17:00;18;;50;11;8;5;26
18:00;18;1;46;11;9;5;27
19:00;19;1;41;12;7;6;28
20:00;19;2;43;11;5;5;27
21:00;25;2;33;11;7;7;36
22:00;42;2;16;18;9;28;84
23:00;51;1;3;23;15;48;124
