CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;23;16;30;79;58;1;26
01:00;34;33;11;86;60;5;42
02:00;36;36;7;83;62;4;43
03:00;38;34;4;89;62;7;48
04:00;38;38;4;95;67;7;48
05:00;32;30;6;75;54;7;43
06:00;18;19;27;26;20;3;23
07:00;24;14;24;22;15;6;33
08:00;37;11;14;25;17;17;63
09:00;40;11;11;36;25;25;77
10:00;36;11;13;37;25;25;73
11:00;28;14;20;35;24;13;48
12:00;29;11;22;37;22;10;44
13:00;25;8;28;41;22;7;36
14:00;29;11;29;38;19;8;41
15:00;23;7;38;36;17;5;30
16:00;26;7;36;30;19;2;30
17:00;43;9;18;45;31;3;48
18:00;52;13;12;58;45;9;66
19:00;44;14;19;59;42;4;51
20:00;38;12;24;57;38;6;47
21:00;39;16;21;62;42;4;45
22:00;44;19;14;72;51;4;50
23:00;27;15;28;74;57;2;30
