CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;36;2;54;16;4;2;39
01:00;20;2;75;16;4;1;21
02:00;36;3;3;30;27;38;93
03:00;31;3;3;32;23;37;86
04:00;28;3;3;29;22;18;54
05:00;27;3;8;23;20;8;39
06:00;32;3;4;24;21;36;87
07:00;38;3;7;33;26;36;92
08:00;31;2;23;39;27;17;57
09:00;27;2;36;33;26;10;41
10:00;23;2;47;43;41;7;34
11:00;24;2;47;34;32;5;31
12:00;20;2;52;42;36;4;25
13:00;23;2;40;29;25;6;32
14:00;23;2;41;111;43;7;34
15:00;22;2;60;73;33;6;30
16:00;17;2;84;55;16;3;22
17:00;24;2;81;32;13;5;31
18:00;33;2;78;20;10;5;40
19:00;33;2;79;15;11;5;40
20:00;35;2;69;15;10;5;42
21:00;31;2;70;18;9;2;34
22:00;32;2;63;23;9;2;35
23:00;28;2;66;21;5;1;30
