CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;31;1;34;18;10;9;45
01:00;25;1;32;17;15;7;37
02:00;26;1;46;5;3;7;38
03:00;38;1;32;9;3;10;54
04:00;39;1;30;11;3;9;54
05:00;26;1;39;8;3;8;38
06:00;55;1;10;8;5;24;92
07:00;49;1;18;11;6;16;74
08:00;48;1;19;9;3;21;80
09:00;41;1;23;6;3;13;62
10:00;39;1;23;9;3;18;67
11:00;39;1;23;11;4;16;64
12:00;38;1;26;7;3;15;62
13:00;37;1;32;6;3;17;63
14:00;31;1;40;6;3;12;50
15:00;29;1;43;7;3;11;46
16:00;28;1;46;6;3;11;45
17:00;30;1;48;5;3;10;46
18:00;31;2;45;8;;11;48
19:00;38;3;39;11;4;11;56
20:00;35;2;37;17;3;9;50
21:00;61;1;11;18;7;30;106
22:00;57;1;9;27;11;36;113
23:00;41;1;23;21;11;13;61
