CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;26.994;3.92757;13.8448;13.2938;67.1937;51.7598;6.23881;36.5569
01:00;63.4787;8.56004;3.19811;20.6772;89.1642;45.5409;66.7588;165.5
02:00;53.6719;6.40031;2.67553;14.7171;99.6961;48.9627;78.2091;173.2
03:00;50.4538;7.74255;2.1258;11.2328;68.2709;47.2414;80.1378;172.9
04:00;43.7514;6.27705;2.25048;8.19399;58.5801;41.8955;54.577;127.1
05:00;43.4681;6.424;2.13522;5.00538;61.6834;46.7024;82.2861;169.2
06:00;43.9847;6.15552;2.01496;2.61194;69.7968;42.0483;127.545;238.9
07:00;50.1148;6.68161;2.14242;2.47097;73.1784;41.0269;136.214;258.3
08:00;51.9613;7.75278;4.64504;2.64844;72.4912;40.5756;99.6557;204.2
09:00;55.519;8.08722;9.49344;3.43536;66.2784;47.7619;52.6206;136.24
10:00;34.6577;6.13756;27.7455;6.56911;48.4325;35.7789;15.9959;59.1903
11:00;27.3123;7.55254;27.6601;9.76089;47.6742;31.609;11.4139;44.8242
12:00;24.4109;5.43386;4.85728;10.0867;27.0702;20.3297;20.1408;55.3133
13:00;23.1866;4.58272;9.88302;11.0552;23.7882;14.8072;17.599;50.1854
14:00;23.9609;5.9833;11.54;12.2458;16.0262;12.5484;19.2596;53.5172
15:00;24.6182;6.92205;10.2261;13.2563;18.8422;8.42171;18.0084;52.2472
16:00;26.4754;6.05006;9.53944;13.8681;16.6624;11.4328;17.7725;53.7319
17:00;31.3732;9.06475;12.4106;14.2328;30.2038;17.0711;17.1902;57.7439
18:00;32.9748;7.38455;10.4466;12.0704;31.1723;18.99;18.0347;60.6469
19:00;33.8171;4.85875;15.2335;10.5171;43.7038;31.6785;15.4857;57.5685
20:00;37.4682;5.03176;14.7536;11.7541;53.062;41.7514;17.6745;64.5813
21:00;34.9829;4.32821;13.6403;12.2238;62.0821;40.244;12.5753;54.2771
22:00;32.1751;4.30904;12.8866;12.3921;63.3502;50.0356;10.753;48.6694
23:00;29.0532;3.93239;13.1343;12.7556;66.1489;53.3612;8.69956;42.4027
