CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;95;10;31;230;248;698;1160
01:00;35;12;27;241;188;208;353
02:00;32;12;23;254;200;232;387
03:00;31;26;27;281;218;180;306
04:00;26;29;25;275;215;164;277
05:00;24;29;21;233;178;150;253
06:00;26;24;16;164;134;170;286
07:00;30;19;14;134;103;170;290
08:00;52;16;18;157;112;483;791
09:00;60;19;18;168;123;461;764
10:00;73;18;20;180;133;454;767
11:00;82;23;18;175;135;398;690
12:00;60;21;10;107;90;106;221
13:00;43;19;17;73;56;28;85
14:00;41;16;25;68;48;19;71
15:00;51;16;23;82;64;24;87
16:00;70;29;15;116;88;70;177
17:00;67;30;18;145;113;83;194
18:00;108;23;27;195;152;577;989
19:00;151;14;29;253;186;845;1442
20:00;135;15;36;274;203;720;1235
21:00;119;13;32;294;224;707;1199
22:00;112;13;28;;230;706;1191
23:00;105;11;34;236;248;751;1252
