CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;61;1;7;49;24;62;155
01:00;52;1;7;41;29;82;177
02:00;18;2;49;27;9;5;25
03:00;27;1;30;27;14;5;35
04:00;;;32;26;12;;
05:00;21;2;;28;14;7;31
06:00;26;2;14;36;14;8;38
07:00;22;1;17;41;17;9;35
08:00;24;2;18;42;19;11;42
09:00;25;1;28;45;22;16;48
10:00;21;2;51;39;17;9;34
11:00;23;2;72;41;15;7;32
12:00;14;1;100;32;15;3;19
13:00;12;1;114;29;10;2;15
14:00;12;1;122;34;13;2;14
15:00;11;1;130;27;11;1;13
16:00;10;1;127;22;11;1;12
17:00;21;2;101;29;14;2;22
18:00;46;2;74;32;15;8;58
19:00;33;;98;31;15;5;40
20:00;17;2;98;29;14;2;20
21:00;20;1;85;28;12;2;23
22:00;78;1;18;42;18;26;117
23:00;70;1;7;43;22;46;139
