CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;64.0701;26.5325;5.11996;31.2389;182.637;140.329;120.878;249.491
00:00;51.7977;22.369;5.18369;20.6633;170.77;140.323;70.0544;159.268
01:00;44.786;17.4443;4.36241;10.8369;172.448;131.956;68.0322;149.152
02:00;36.7222;14.4569;3.8548;5.536;139.644;117.879;42.2068;101.468
03:00;36.3975;12.138;3.78553;5.1857;123.28;98.1956;47.8515;109.805
04:00;34.9443;12.1984;3.1305;4.80311;96.634;74.112;34.054;87.0468
05:00;37.4757;12.533;3.41978;4.49008;88.8213;72.6167;64.7168;136.521
06:00;43.4054;11.0575;2.94319;3.97498;83.9978;53.2151;149.346;271.532
07:00;59.1691;11.501;3.4303;3.76378;112.101;11.501;247.122;437.673
08:00;73.0676;19.3266;4.34246;3.65862;133.42;19.3266;226.225;420.214
09:00;73.4417;16.9031;7.28786;4.0243;118.634;16.9031;123.345;262.66
10:00;49.6181;32.0887;35.5997;7.99241;59.4293;32.0887;20.2806;80.7313
12:00;18.1942;6.17956;54.2352;14.2986;49.6706;17.9895;4.78225;25.5332
13:00;15.2801;6.49817;83.8427;24.3876;39.1965;6.17956;3.83903;21.1843
14:00;18.3234;8.93453;89.616;35.1622;23.6453;6.49817;3.56053;23.7882
15:00;20.1264;4.93319;91.0247;46.1724;21.1232;8.93453;4.17191;26.5227
16:00;24.1431;4.36443;92.9;57.3561;29.4304;4.93319;4.22421;30.625
17:00;34.0838;4.12117;88.3297;67.8545;31.9881;4.36443;5.22805;42.1019
18:00;94.6542;5.99916;79.007;76.8194;30.5776;4.12117;55.4562;179.69
19:00;126.353;21.963;18.9558;74.7389;56.1079;5.99916;222.787;468.238
20:00;128.597;33.5781;6.18285;68.7323;155.913;21.963;374.386;702.98
21:00;92.708;38.9206;8.0914;59.2634;257.983;33.5781;206.462;408.808
22:00;76.0258;31.3949;9.89023;49.2977;304.754;38.9206;219.574;414.372
23:00;71.0377;27.9676;8.43166;38.9736;282.685;31.3949;244.903;445.366
00:00;51.8944;23.8346;6.81959;28.2135;278.802;27.9676;100.192;205.633
