CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;17.0698;2.47611;61.5103;53.4744;11.0444;8.5;1.80954;19.8
01:00;31.0012;2.31808;40.3802;48.8798;26.1097;5;2.06275;34.2
02:00;35.8416;3.382;2.36187;9.5239;40.5869;32.9;96.9553;183.2
03:00;33.6704;3.45567;1.6636;3.65252;33.4809;28.6;109.642;200.3
04:00;25.8085;3.10286;1.74201;2.2708;29.9891;22.1;83.6446;152.9
05:00;22.9034;2.92196;3.02748;2.28877;25.9045;13.6;58.0139;111.1
06:00;21.7296;3.25061;1.9264;2.20221;33.7168;19.9;83.7194;148.9
07:00;25.0582;4.05324;2.09676;2.14671;31.6985;23.1;135.694;231.4
08:00;34.9335;4.96497;2.01388;2.10958;32.2376;27.3;189.567;323.1
09:00;32.0082;4.44751;2.30496;2.14212;42.552;29.8;171.368;292.5
10:00;32.9302;3.5963;2.92276;2.21223;41.9783;26.8;115.155;208
11:00;43.3571;3.01746;5.09314;2.64092;35.0882;19.5;73.2093;154.7
12:00;41.756;2.54308;9.38118;3.59582;30.4138;20.2;39.5552;102
13:00;33.9664;2.87177;31.427;7.14576;27.3773;16.9;20.2343;64.7
14:00;17.9673;2.13854;77.2451;16.5606;20.557;3.9;4.48747;24.8
15:00;20.7539;2.39818;83.5279;26.7395;22.6791;3.9;3.89515;26.7
16:00;20.7024;2.31423;85.1512;37.1317;10.7187;6.9;2.71638;24.8
17:00;28.7848;2.50929;77.1373;46.4857;9.62801;4;4.74657;35.9
18:00;30.3731;1.82938;66.0038;54.3708;17.3625;3.9;2.97444;35
19:00;37.3301;1.9724;50.6772;60.0688;14.1858;7;3.03749;41.9
20:00;49.475;2.28826;37.1684;63.5422;17.9673;16.2;7.33202;60.6
21:00;33.8511;2.32628;46.1439;65.3819;24.2133;14.6;3.99248;40
22:00;34.4925;2.25303;44.7072;61.3146;23.8043;18.5;3.54495;39.8
23:00;34.2889;1.89702;44.4473;56.4295;15.3362;15.035;4.04201;40.4
