CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
23:00;80.5421;22.0175;5.34273;31.1686;216.679;173.998;174.28;347.905
00:00;65.7658;16.046;4.64005;21.272;209.996;166.224;140.796;281.759
01:00;62.6715;13.7202;4.37959;12.0995;186.043;146.137;101.165;217.91
02:00;57.0435;9.95841;4.41561;7.22579;159.422;135.291;122.151;244.431
03:00;54.85;8.34499;3.16818;5.95855;124.554;109.784;109.642;223.063
04:00;51.7716;6.79253;2.95705;5.31156;136.521;108.402;116.809;230.963
05:00;50.5877;6.21468;2.78692;4.48419;118.247;96.1015;128.011;246.969
06:00;54.9318;7.1347;2.84122;3.81642;125.614;92.4484;203.158;366.603
07:00;59.3572;7.87477;3.13327;3.54024;132.294;93.4829;272.879;477.98
08:00;73.6877;12.3564;3.39539;3.38465;127.364;87.2813;224.93;418.752
09:00;59.0586;7.38928;27.26;6.24471;69.2379;42.4849;61.2835;153.07
10:00;21.2651;4.42667;85.2209;16.3454;45.5054;29.2964;4.34753;27.9394
11:00;22.7296;14.6095;95.2712;27.8582;40.2878;24.6488;4.23703;29.2328
12:00;16.1781;5.25296;107.031;40.8675;39.8905;22.572;2.20546;19.5588
13:00;18.2431;5.18608;105.525;53.7097;33.007;14.9229;2.94846;22.7668
14:00;15.9964;4.7964;109.585;67.0527;29.0534;14.0309;2.3215;19.5535
15:00;14.9809;2.8095;115.121;81.0512;30.6984;14.8504;1.52861;17.3217
16:00;20.3304;3.84105;115.37;95.048;42.5191;29.0903;1.645;22.8588
17:00;23.4443;3.78907;111.191;105.539;30.2933;24.8784;1.36096;25.5274
18:00;42.0727;5.38879;86.4755;105.696;51.8529;28.3901;3.02051;46.7064
19:00;101.664;11.6337;26.1123;97.0514;86.0953;57.5586;71.9315;212.026
20:00;119.098;29.4894;9.06008;84.805;188.837;148.998;146.978;344.588
21:00;103.786;30.0936;6.47268;72.4234;176.877;145.003;121.523;290.213
22:00;97.5487;25.4417;6.21111;59.5017;193.784;154.859;170.565;359.232
23:00;85.2815;20.6764;7.30448;46.0246;225.525;171.83;205.137;399.905
00:00;76.8202;22.9087;5.06122;32.236;182.698;159.143;146.344;301.323
