CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;66.8231;4.23007;3.37805;48.6505;45.6177;32.5;94.1537;210
01:00;61.6203;4.41716;3.57035;38.3384;46.0646;37.3;134.36;265.9
02:00;49.7783;3.88931;3.28883;27.7956;40.8742;30.2;84.5161;178.2
03:00;51.1758;3.91499;3.20127;16.4741;34.4466;24.3;99.7177;202.7
04:00;42.4419;3.4885;3.22011;7.44085;32.6686;19.6;64.9164;141
05:00;39.9045;4.0367;15.2234;4.95563;29.5183;22;22.2752;73.8
06:00;27.4217;4.44794;36.3665;9.00943;24.978;16.8;0.699013;28.5
07:00;34.4084;3.43117;30.6109;12.3574;34.5591;17.7;4.02088;40.5
08:00;40.3164;3.46896;24.5007;14.9978;32.3308;19.5;8.38365;53.1
09:00;47.9939;4.02521;19.6151;17.0034;41.5242;24.3;28.3128;91
10:00;44.3932;3.38524;31.3225;20.5076;45.841;17.8;19.8387;74.5
11:00;46.0814;7.43739;40.0561;25.1144;32.7683;18.7;13.0911;66
12:00;33.2069;5.66171;41.886;29.9477;31.8195;19.8;7.05663;44
13:00;37.6754;5.09056;44.8962;33.6567;21.8315;17.7;6.99394;48.3
14:00;30.4262;3.38236;60.8185;36.7132;17.9463;10.9;5.15565;38.3
15:00;33.0395;3.0851;61.2308;40.5407;17.1486;11.7;4.58896;40
16:00;42.7055;3.37547;48.398;43.5279;13.8463;11.892;10.0771;58.1
17:00;42.2379;3.06959;47.0785;46.9608;16.5939;13.8;8.51874;55.1
18:00;48.0056;10.4554;53.5418;49.7382;15.8115;11;16.1926;72.6
19:00;32.5756;4.76004;64.1801;52.7537;22.5544;13.5;6.79234;42.9
20:00;42.4515;6.99775;44.3033;53.0559;32.8793;18.6;6.84603;52.8
21:00;59.339;4.26084;22.417;50.246;36.0333;19;17.2879;85.6
22:00;56.9951;4.4334;18.2109;44.9201;37.5257;25.9;11.443;74.3
23:00;61.7754;4.32813;5.62298;37.9691;50.4783;29.8;27.2182;103.1
00:00;54.0336;4.0364;4.76236;32.5146;34.2324;30;31.6069;102
01:00;42.2347;3.91644;4.92251;27.2451;44.8353;33.1;48.3642;115.8
