CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;16;24;48;45;34;1;17
01:00;10;14;50;37;22;1;11
02:00;11;14;48;35;26;0;12
03:00;10;14;47;28;22;0;11
04:00;11;14;46;33;21;0;12
05:00;12;15;44;32;24;0;13
06:00;14;18;41;24;20;1;15
07:00;17;20;37;27;19;1;19
08:00;20;23;35;35;21;2;24
09:00;19;23;37;36;23;3;24
10:00;15;22;42;38;24;4;21
11:00;16;20;41;40;27;5;24
12:00;13;16;46;37;28;4;19
13:00;15;15;46;42;26;4;21
14:00;14;17;49;46;26;3;19
15:00;16;24;51;43;29;3;21
16:00;19;26;49;42;27;3;22
17:00;21;24;47;41;30;1;23
18:00;21;29;46;44;28;1;23
19:00;20;32;45;46;24;2;23
20:00;19;31;45;47;27;1;20
21:00;17;28;46;42;30;1;19
22:00;17;24;47;39;34;1;19
23:00;17;24;48;41;35;1;18
