CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;15;1;49;13;7;2;19
01:00;16;1;49;12;4;1;18
02:00;31;2;5;33;24;8;43
03:00;30;1;3;27;23;11;47
04:00;25;2;4;32;23;9;38
05:00;18;1;7;29;22;5;26
06:00;20;3;4;34;23;10;35
07:00;21;3;6;37;22;18;48
08:00;11;4;31;24;20;3;16
09:00;13;7;47;20;13;4;19
10:00;12;8;54;29;16;3;17
11:00;8;5;71;25;14;1;10
12:00;6;4;81;17;11;1;7
13:00;5;2;83;58;8;1;7
14:00;5;1;81;22;7;1;7
15:00;5;1;84;12;9;0;6
16:00;14;1;63;15;14;2;18
17:00;18;;55;11;8;3;23
18:00;12;1;64;16;6;2;15
19:00;16;3;60;35;15;2;20
20:00;11;1;57;15;6;1;13
21:00;16;1;44;14;3;1;19
22:00;19;1;38;14;5;5;27
23:00;18;1;52;18;5;3;22
