CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;64.5093;7.38551;7.57462;5.61625;188.017;149.791;358.855;610
01:00;27.2534;6.03804;3.27;5.75282;24.5576;21.6387;6.79407;37.6
02:00;29.2844;6.0817;2.99642;5.75324;31.7706;21.4736;6.41651;39
03:00;27.9046;5.24568;3.22996;5.69235;28.154;16.9173;4.78709;35.2
04:00;27.1785;5.21482;2.4017;5.31105;20.0297;15.666;5.87476;36.2
05:00;28.9774;4.4255;5.12615;4.87895;21.3838;17.6858;12.0516;47.4
06:00;34.0161;5.06566;2.05832;3.78926;27.1719;25.1166;47.4567;106.2
07:00;42.2292;4.93954;2.35247;3.26579;43.9829;25.8348;65.3667;141.6
08:00;49.3243;5.42627;2.37543;2.97631;49.656;32.9263;85.7205;179.6
09:00;53.2715;5.45876;3.11782;2.95728;34.6339;24.4922;69.9456;159.5
10:00;57.2426;5.57777;3.74051;3.0503;39.9342;20.4384;61.8439;151.1
11:00;49.6228;5.57069;9.5231;3.83694;29.5116;16.1282;35.1022;103
12:00;39.4042;5.09135;19.2198;5.9392;32.3895;20.5448;14.7745;61.9
13:00;31.1656;34.4559;32.4319;9.35242;30.905;11.9174;3.62856;36.7
14:00;39.6559;8.82556;29.3443;12.7632;26.2379;11.4295;8.95762;53.4
15:00;52.938;3.52317;23.4958;15.4061;30.3754;7.27594;19.3164;82.2
16:00;65.0765;4.89521;15.1292;17.0003;36.805;11.6498;33.8457;116.5
17:00;91.5142;9.9778;3.9137;17.0998;69.3181;33.2509;125.068;281.7
18:00;91.0457;10.6041;4.40068;17.1823;108.646;60.7899;249.793;470.7
19:00;100.18;12.6212;5.80427;16.7175;165.598;92.5015;390.394;693.6
20:00;91.0563;12.1781;5.53318;15.0066;165.119;115.224;349.644;622.5
21:00;90.1237;11.9883;6.47339;11.7618;208.623;143.64;439.789;758.6
22:00;82.7694;10.5839;5.61179;8.79525;198.341;145.242;447.749;763.3
23:00;77.9501;9.31648;5.61837;6.56057;187.247;149.423;464.862;784.6
