CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;45;2;7;18;15;16;70
01:00;39;1;6;17;14;15;62
02:00;23;1;36;12;9;6;33
03:00;19;;39;11;8;5;28
04:00;20;2;38;10;7;5;27
05:00;20;2;35;13;9;5;29
06:00;20;3;33;10;8;5;29
07:00;21;3;35;10;9;5;30
08:00;23;3;34;12;11;6;33
09:00;23;4;37;11;10;7;34
10:00;21;3;42;11;10;8;34
11:00;22;3;40;11;9;8;36
12:00;24;4;40;13;6;10;39
13:00;22;5;47;;6;8;35
14:00;22;6;54;;4;7;33
15:00;22;5;57;10;3;8;34
16:00;26;3;53;9;5;8;38
17:00;23;3;59;8;4;7;34
18:00;26;3;55;6;4;8;38
19:00;36;5;42;8;7;9;50
20:00;;;13;20;10;;
21:00;62;3;;17;13;20;93
22:00;64;3;4;32;15;96;212
23:00;55;3;9;17;10;25;94
