CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Ozon 8h;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;12.8173;4.18258;19.2078;24.9143;29.34;27.965;1.24111;14.6
01:00;11.7546;4.52455;20.5441;23.4189;28.3443;24.7;1.27194;13.8
02:00;31.462;5.36355;3.17768;3.82635;89.2791;77.1;11.6203;49.1
03:00;28.3842;5.11887;3.20989;3.60744;70.4774;67.105;8.47233;41.3
04:00;26.0351;4.45038;2.96285;3.45923;64.8691;61.785;7.44355;37.2
05:00;23.0932;4.66462;3.24917;3.40814;66.2568;63.115;5.75214;31.9
06:00;23.114;4.06308;3.66319;3.39735;55.3301;52.665;4.86746;30.5
07:00;20.8318;3.84818;4.96246;3.57229;56.8238;45.7;4.35723;27.5
08:00;17.4597;3.56564;8.08547;4.14563;53.0745;43.7;4.74207;24.6
09:00;18.3324;3.72973;9.84598;4.89459;40.7164;38.795;7.1467;29.1
10:00;17.8246;3.80038;11.3059;5.91061;43.2292;32.5;8.48999;30.7
11:00;14.9986;4.67197;17.4701;7.69314;34.8552;31.1;7.15155;25.9
12:00;17.5277;4.74416;21.9033;10.0607;33.1166;20.2;7.7269;29.2
13:00;17.951;4.67651;26.5472;12.9729;30.4235;21.2;6.63162;28
14:00;16.8484;4.63653;28.395;16.0644;34.1218;25.5;4.97692;24.4
15:00;13.3681;3.70782;33.168;19.5901;46.6175;29.9;4.00079;19.5
16:00;15.697;3.58123;32.0729;22.5885;43.7724;30.5;2.7344;19.8
17:00;15.4182;3.41606;32.5078;25.4213;37.4822;28.7;2.46893;19.2
18:00;15.4441;3.37716;29.91;27.7468;39.6484;28.9;1.82863;18.1
19:00;15.219;2.96802;28.0937;29.0747;45.439;28.9;2.16667;18.5
20:00;15.0161;3.42615;27.4366;29.7664;32.3321;30.815;1.7988;17.7
21:00;15.6885;3.16189;24.1155;29.4624;32.43;31.6;1.79395;18.4
22:00;16.3317;3.63536;19.2817;28.3233;39.076;37.275;1.69142;18.9
23:00;14.0851;4.08289;18.7616;26.5225;46.497;38.6;1.59651;16.5
