CZAS;Dwutlenek azotu;Dwutlenek siarki;Ozon;Pył zawieszony PM10;Pył zawieszony PM2.5;Tlenek azotu;Tlenki azotu
00:00;50;5;18;43;29;28;93
01:00;49;5;3;250;173;220;384
02:00;22;7;16;88;66;5;30
03:00;17;6;23;61;47;1;19
04:00;13;6;29;49;41;1;15
05:00;27;4;11;50;42;10;42
06:00;32;3;7;51;40;13;51
07:00;29;3;12;38;28;13;49
08:00;31;;18;37;22;21;63
09:00;15;12;47;21;14;7;26
10:00;7;7;68;17;8;1;8
11:00;7;4;73;15;6;0;9
12:00;8;3;74;17;7;1;10
13:00;10;3;74;17;9;2;13
14:00;16;3;71;16;9;3;20
15:00;19;3;69;20;7;3;25
16:00;16;2;75;20;7;2;20
17:00;21;3;69;26;9;2;25
18:00;15;3;77;24;12;1;17
19:00;36;4;52;27;18;7;48
20:00;65;6;15;43;27;15;89
21:00;72;6;5;47;35;30;117
22:00;64;6;19;46;26;100;217
23:00;23;6;51;31;21;14;44
